day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
4630,261877,4984,109,38235,1882,35025,688,1,0,
4631,261863,4973,109,38252,1883,35032,688,0,0,
4632,261854,4969,112,38259,1884,35034,688,5,0,
4633,261844,4964,114,38266,1881,35043,688,2,0,
4634,261837,4971,112,38261,1879,35052,688,0,0,
4635,261826,4966,112,38264,1878,35066,688,0,0,
4636,261814,4972,114,38262,1876,35074,688,3,0,
4637,261805,4973,108,38265,1880,35081,688,0,0,
4638,261797,4966,108,38274,1874,35093,688,1,0,
4639,261781,4979,107,38274,1873,35098,688,1,0,
4640,261768,4976,107,38282,1875,35104,688,1,0,
4641,261760,4974,108,38284,1877,35109,688,1,0,
4642,261758,4964,107,38291,1878,35114,688,2,0,
4643,261746,4964,109,38291,1878,35124,688,2,0,
4644,261735,4965,107,38292,1874,35139,688,0,0,
4645,261731,4963,108,38285,1871,35154,688,2,0,
4646,261726,4957,110,38285,1871,35163,688,3,0,
4647,261719,4954,111,38290,1867,35171,688,3,0,
4648,261711,4951,112,38291,1863,35184,688,3,0,
4649,261694,4958,112,38288,1870,35190,688,1,0,
4650,261684,4953,114,38292,1870,35199,688,2,0,
4651,261672,4954,113,38290,1876,35207,688,0,0,
4652,261660,4963,114,38285,1875,35215,688,1,0,
4653,261651,4965,114,38284,1877,35220,689,1,0,
4654,261642,4962,113,38284,1888,35222,689,0,0,
4655,261631,4968,113,38278,1891,35230,689,1,0,
4656,261624,4974,111,38274,1891,35237,689,0,0,
4657,261613,4980,110,38264,1895,35248,690,1,0,
4658,261596,4989,111,38264,1891,35259,690,1,0,
4659,261580,4992,115,38265,1888,35270,690,4,0,
4660,261573,4990,115,38263,1886,35282,691,1,0,
4661,261559,4987,117,38278,1877,35291,691,2,0,
4662,261547,4994,118,38269,1884,35297,691,2,0,
4663,261540,4994,119,38266,1885,35305,691,1,0,
4664,261527,4998,121,38261,1888,35314,691,3,0,
4665,261513,5006,121,38256,1893,35320,691,1,0,
4666,261502,4999,121,38262,1898,35327,691,1,0,
4667,261486,5004,119,38263,1898,35338,692,0,0,
4668,261471,5008,120,38259,1907,35343,692,2,0,
4669,261465,5003,121,38261,1906,35352,692,2,0,
4670,261455,5003,121,38264,1900,35364,693,1,0,
4671,261447,5002,120,38265,1895,35378,693,1,0,
4672,261438,5005,121,38258,1901,35384,693,1,0,
4673,261426,5005,120,38261,1897,35398,693,0,0,
4674,261418,5003,120,38264,1893,35409,693,2,0,
4675,261409,5003,120,38268,1888,35418,694,1,0,
4676,261397,5014,120,38262,1891,35422,694,1,0,
4677,261382,5015,118,38269,1892,35430,694,0,0,
4678,261371,5009,118,38278,1885,35445,694,1,0,
4679,261363,5003,119,38280,1884,35457,694,2,0,
4680,261355,5007,120,38277,1886,35461,694,3,0,
4681,261336,5022,123,38275,1887,35463,694,3,0,
4682,261324,5027,122,38279,1881,35473,694,0,0,
4683,261313,5029,120,38279,1882,35483,694,1,0,
4684,261301,5028,119,38286,1884,35488,694,0,0,
4685,261288,5028,121,38292,1885,35492,694,2,0,
4686,261275,5028,121,38297,1885,35500,694,1,0,
4687,261262,5031,120,38297,1891,35504,695,1,0,
4688,261256,5031,120,38295,1896,35507,695,1,0,
4689,261251,5028,119,38293,1899,35514,696,1,0,
4690,261249,5023,120,38295,1897,35520,696,1,0,
4691,261239,5024,120,38301,1895,35525,696,0,0,
4692,261224,5032,119,38299,1895,35535,696,1,0,
4693,261212,5034,124,38294,1903,35537,696,5,0,
4694,261197,5036,121,38298,1908,35544,696,0,0,
4695,261180,5039,121,38300,1907,35556,697,3,0,
4696,261160,5046,122,38299,1911,35565,697,2,0,
4697,261138,5057,122,38304,1909,35573,697,1,0,
4698,261131,5054,118,38304,1915,35581,697,0,0,
4699,261119,5055,118,38308,1917,35586,697,1,0,
4700,261108,5054,116,38309,1924,35591,698,0,0,
4701,261094,5059,118,38310,1921,35600,698,2,0,
4702,261081,5061,120,38310,1922,35608,698,2,0,
4703,261068,5064,119,38314,1919,35618,698,2,0,
4704,261064,5056,120,38317,1923,35622,698,1,0,
4705,261051,5061,120,38319,1917,35634,698,1,0,
4706,261031,5065,121,38323,1920,35642,698,1,0,
4707,261024,5063,120,38319,1925,35651,698,1,0,
4708,261008,5075,120,38313,1930,35655,699,1,0,
4709,260997,5072,123,38318,1924,35667,699,3,0,
4710,260984,5076,122,38318,1925,35675,700,2,0,
4711,260971,5073,120,38329,1916,35691,700,0,0,
4712,260957,5075,119,38327,1920,35702,700,1,0,
4713,260947,5077,119,38326,1930,35701,700,1,0,
4714,260932,5081,118,38328,1934,35707,700,1,0,
4715,260928,5072,116,38330,1940,35714,700,1,0,
4716,260918,5072,115,38338,1938,35719,700,0,0,
4717,260908,5070,116,38340,1945,35721,700,2,0,
4718,260895,5075,118,38340,1947,35725,700,3,0,
4719,260878,5085,120,38340,1941,35736,700,4,0,
4720,260857,5094,123,38346,1933,35747,700,3,0,
4721,260846,5098,124,38352,1924,35756,700,1,0,
4722,260830,5111,124,38345,1926,35764,700,0,0,
4723,260815,5111,125,38350,1923,35776,700,2,0,
4724,260812,5109,123,38350,1927,35779,700,0,0,
4725,260789,5116,122,38362,1924,35787,700,1,0,
4726,260774,5116,120,38362,1928,35800,700,0,0,
4727,260761,5125,120,38354,1928,35812,700,1,0,
4728,260745,5125,119,38364,1929,35817,701,1,0,
4729,260735,5126,120,38363,1929,35826,701,2,0,
4730,260725,5124,119,38370,1933,35828,701,0,0,
4731,260715,5128,120,38370,1932,35834,701,2,0,
4732,260702,5129,122,38371,1934,35841,701,2,0,
4733,260684,5130,120,38376,1939,35850,701,2,0,
4734,260676,5129,118,38374,1942,35860,701,1,0,
4735,260668,5128,118,38371,1946,35868,701,2,0,
4736,260663,5126,117,38368,1948,35877,701,0,0,
4737,260643,5130,118,38372,1949,35887,701,5,0,
4738,260624,5136,115,38376,1946,35902,701,0,0,
4739,260616,5130,116,38382,1945,35910,701,1,0,
4740,260602,5137,116,38376,1950,35918,701,0,0,
4741,260596,5129,113,38385,1941,35935,701,0,0,
4742,260584,5130,113,38384,1941,35947,701,1,0,
4743,260572,5134,112,38383,1946,35952,701,1,0,
4744,260559,5132,113,38387,1947,35961,701,1,0,
4745,260552,5131,115,38386,1938,35977,701,2,0,
4746,260542,5127,115,38396,1944,35975,701,1,0,
4747,260532,5133,116,38394,1941,35983,701,1,0,
4748,260526,5131,116,38391,1946,35989,701,1,0,
4749,260516,5121,118,38398,1951,35995,701,2,0,
4750,260507,5121,118,38396,1954,36003,701,0,0,
4751,260493,5122,121,38403,1942,36017,702,4,0,
4752,260482,5113,121,38416,1937,36029,702,0,0,
4753,260468,5116,123,38418,1937,36036,702,2,0,
4754,260465,5117,123,38413,1935,36044,703,1,0,
4755,260449,5128,118,38408,1944,36050,703,0,0,
4756,260434,5131,115,38417,1935,36065,703,0,0,
4757,260428,5126,117,38418,1934,36074,703,3,0,
4758,260412,5138,119,38418,1929,36081,703,2,0,
4759,260400,5144,120,38419,1925,36089,703,2,0,
4760,260393,5144,117,38413,1929,36100,704,0,0,
4761,260379,5148,118,38410,1937,36104,704,1,0,
4762,260366,5153,118,38411,1939,36109,704,1,0,
4763,260364,5153,114,38407,1945,36113,704,0,0,
4764,260349,5154,113,38414,1945,36121,704,0,0,
4765,260340,5159,112,38405,1952,36128,704,1,0,
4766,260322,5156,112,38414,1950,36142,704,1,0,
4767,260307,5162,113,38413,1949,36152,704,2,0,
4768,260303,5158,113,38414,1943,36165,704,1,0,
4769,260299,5155,113,38414,1941,36174,704,1,0,
4770,260287,5157,113,38414,1946,36178,705,1,0,
4771,260278,5153,113,38412,1952,36187,705,2,0,
4772,260272,5151,113,38411,1952,36196,705,2,0,
4773,260259,5152,114,38413,1959,36198,705,1,0,
4774,260252,5147,115,38417,1959,36205,705,1,0,
4775,260242,5145,115,38420,1959,36214,705,2,0,
4776,260232,5135,118,38427,1963,36220,705,3,0,
4777,260225,5129,118,38434,1963,36226,705,2,0,
4778,260217,5130,118,38434,1962,36234,705,1,0,
4779,260203,5128,118,38445,1951,36250,705,1,0,
4780,260200,5118,117,38453,1949,36258,705,1,0,
4781,260181,5118,117,38463,1953,36263,705,2,0,
4782,260169,5118,115,38466,1954,36273,705,0,0,
4783,260155,5115,114,38469,1959,36282,706,2,0,
4784,260148,5115,115,38466,1958,36292,706,3,0,
4785,260139,5115,114,38466,1953,36307,706,1,0,
4786,260133,5106,114,38470,1955,36316,706,1,0,
4787,260129,5094,112,38476,1963,36320,706,1,0,
4788,260120,5090,110,38482,1970,36322,706,0,0,
4789,260114,5085,109,38489,1963,36334,706,0,0,
4790,260099,5088,108,38495,1967,36337,706,0,0,
4791,260088,5088,107,38499,1959,36353,706,0,0,
4792,260075,5093,108,38494,1961,36363,706,1,0,
4793,260069,5089,109,38491,1966,36370,706,2,0,
4794,260061,5088,110,38494,1962,36379,706,2,0,
4795,260058,5089,111,38488,1960,36388,706,2,0,
4796,260044,5090,111,38497,1956,36396,706,0,0,
4797,260034,5088,113,38495,1958,36406,706,4,0,
4798,260021,5097,113,38487,1961,36415,706,1,0,
4799,260014,5094,113,38484,1965,36424,706,1,0,
4800,259996,5101,110,38485,1965,36436,707,1,0,
4801,259985,5095,112,38492,1966,36443,707,3,0,
4802,259976,5089,115,38502,1958,36453,707,4,0,
4803,259966,5085,115,38510,1957,36459,708,1,0,
4804,259952,5086,116,38519,1955,36464,708,2,0,
4805,259943,5083,116,38520,1950,36480,708,1,0,
4806,259936,5079,116,38528,1947,36486,708,1,0,
4807,259918,5091,116,38531,1944,36492,708,0,0,
4808,259911,5089,116,38529,1947,36500,708,0,0,
4809,259903,5084,115,38529,1948,36512,709,2,0,
4810,259888,5090,117,38530,1945,36521,709,2,0,
4811,259875,5093,116,38531,1946,36530,709,0,0,
4812,259865,5084,119,38539,1947,36537,709,3,0,
4813,259844,5095,119,38545,1946,36542,709,1,0,
4814,259836,5085,120,38555,1948,36547,709,3,0,
4815,259824,5092,119,38555,1949,36552,709,2,0,
4816,259814,5092,119,38562,1943,36561,709,0,0,
4817,259803,5096,118,38557,1948,36569,709,0,0,
4818,259790,5096,118,38556,1949,36581,710,2,0,
4819,259781,5100,117,38556,1948,36588,710,0,0,
4820,259765,5102,117,38565,1946,36595,710,0,0,
4821,259750,5102,119,38575,1943,36601,710,2,0,
4822,259747,5094,121,38572,1947,36609,710,2,0,
4823,259731,5096,118,38580,1945,36620,710,0,0,
4824,259732,5091,118,38570,1950,36629,710,1,0,
4825,259724,5095,117,38567,1947,36640,710,0,0,
4826,259715,5091,116,38569,1948,36651,710,0,0,
4827,259706,5094,117,38562,1950,36661,710,1,0,
4828,259690,5091,116,38574,1949,36670,710,0,0,
4829,259677,5101,117,38567,1949,36679,710,2,0,
4830,259659,5111,116,38558,1955,36691,710,0,0,
4831,259656,5105,114,38557,1955,36702,711,0,0,
4832,259646,5107,114,38558,1948,36716,711,1,0,
4833,259640,5098,114,38564,1950,36723,711,0,0,
4834,259630,5102,114,38564,1948,36731,711,0,0,
4835,259621,5100,117,38566,1940,36745,711,3,0,
4836,259613,5097,115,38576,1936,36752,711,1,0,
4837,259610,5094,115,38571,1937,36762,711,1,0,
4838,259603,5092,114,38573,1932,36775,711,1,0,
4839,259593,5096,114,38573,1931,36782,711,1,0,
4840,259588,5096,112,38570,1934,36789,711,0,0,
4841,259581,5100,110,38559,1940,36799,711,1,0,
4842,259574,5093,108,38566,1943,36805,711,0,0,
4843,259562,5096,108,38564,1938,36821,711,0,0,
4844,259544,5108,105,38560,1942,36830,711,0,0,
4845,259541,5095,104,38569,1938,36842,711,1,0,
4846,259529,5101,104,38570,1930,36855,711,1,0,
4847,259522,5107,105,38563,1927,36865,711,1,0,
4848,259514,5097,105,38579,1920,36874,711,2,0,
4849,259503,5102,105,38582,1911,36886,711,0,0,
4850,259494,5100,103,38583,1917,36892,711,1,0,
4851,259482,5101,106,38586,1916,36898,711,3,0,
4852,259475,5094,105,38594,1915,36906,711,2,0,
4853,259464,5090,106,38594,1914,36921,711,1,0,
4854,259454,5088,107,38599,1909,36932,711,2,0,
4855,259448,5083,106,38599,1914,36939,711,2,0,
4856,259440,5075,104,38607,1920,36943,711,2,0,
4857,259428,5065,104,38616,1925,36951,711,1,0,
4858,259418,5066,102,38613,1930,36960,711,2,0,
4859,259405,5071,104,38611,1932,36966,711,3,0,
4860,259401,5064,106,38614,1927,36977,711,3,0,
4861,259397,5060,104,38615,1930,36983,711,1,0,
4862,259388,5054,103,38622,1935,36987,711,2,0,
4863,259376,5048,105,38630,1941,36989,711,2,0,
4864,259367,5045,105,38631,1940,37001,711,1,0,
4865,259351,5052,105,38628,1945,37008,711,1,0,
4866,259340,5056,104,38629,1948,37012,711,0,0,
4867,259329,5049,103,38637,1950,37021,711,1,0,
4868,259323,5041,107,38645,1942,37031,711,4,0,
4869,259316,5033,110,38651,1939,37040,711,3,0,
4870,259291,5046,111,38651,1941,37049,711,3,0,
4871,259283,5048,110,38651,1941,37056,711,0,0,
4872,259276,5049,110,38648,1945,37061,711,0,0,
4873,259271,5048,112,38648,1941,37069,711,2,0,
4874,259263,5043,111,38648,1944,37080,711,0,0,
4875,259246,5046,111,38656,1937,37093,711,1,0,
4876,259236,5039,110,38658,1943,37103,711,0,0,
4877,259225,5035,111,38663,1941,37114,711,1,0,
4878,259212,5035,110,38669,1944,37119,711,1,0,
4879,259193,5043,110,38679,1932,37132,711,1,0,
4880,259186,5045,113,38673,1934,37138,711,3,0,
4881,259176,5044,112,38672,1935,37150,711,2,0,
4882,259175,5034,114,38675,1936,37155,711,2,0,
4883,259164,5039,116,38672,1934,37164,711,2,0,
4884,259152,5041,114,38675,1935,37172,711,0,0,
4885,259144,5045,115,38666,1936,37183,711,1,0,
4886,259138,5045,115,38665,1939,37187,711,2,0,
4887,259126,5041,119,38670,1937,37196,711,4,0,
4888,259115,5049,116,38668,1934,37207,711,0,0,
4889,259104,5054,114,38670,1935,37212,711,2,0,
4890,259093,5057,115,38668,1937,37219,711,1,0,
4891,259074,5059,116,38679,1931,37230,711,2,0,
4892,259061,5067,117,38664,1942,37237,712,2,0,
4893,259046,5071,116,38664,1938,37252,713,0,0,
4894,259039,5075,116,38660,1936,37261,713,1,0,
4895,259037,5073,117,38654,1938,37268,713,2,0,
4896,259017,5080,117,38657,1934,37282,713,1,0,
4897,259011,5070,115,38667,1937,37287,713,0,0,
4898,259004,5061,115,38674,1934,37299,713,1,0,
4899,258997,5055,117,38682,1935,37301,713,4,0,
4900,258989,5055,117,38681,1937,37308,713,2,0,
4901,258982,5061,116,38674,1947,37307,713,1,0,
4902,258980,5062,117,38669,1954,37305,713,2,0,
4903,258967,5066,117,38672,1949,37316,713,2,0,
4904,258962,5064,117,38665,1956,37323,713,1,1,
4905,258948,5067,115,38668,1956,37332,714,0,0,
4906,258944,5063,114,38668,1963,37334,714,1,0,
4907,258933,5061,113,38674,1955,37350,714,0,0,
4908,258920,5068,113,38675,1952,37358,714,0,0,
4909,258908,5071,114,38673,1954,37366,714,2,0,
4910,258903,5070,112,38666,1960,37375,714,0,0,
4911,258892,5076,114,38655,1966,37383,714,2,0,
4912,258881,5076,113,38658,1969,37389,714,1,0,
4913,258866,5084,113,38651,1972,37400,714,1,0,
4914,258857,5080,113,38656,1970,37410,714,2,0,
4915,258849,5078,116,38657,1966,37420,714,3,0,
4916,258840,5074,116,38659,1964,37433,714,1,0,
4917,258825,5074,116,38664,1965,37442,714,1,0,
4918,258820,5076,116,38669,1957,37448,714,2,0,
4919,258813,5074,118,38668,1956,37457,714,4,0,
4920,258801,5076,117,38666,1959,37466,715,1,0,
4921,258791,5076,118,38663,1961,37476,715,3,0,
4922,258784,5071,119,38665,1963,37483,715,2,0,
4923,258769,5077,118,38664,1961,37496,715,0,0,
4924,258764,5067,117,38670,1961,37506,715,0,0,
4925,258758,5060,116,38679,1954,37517,716,1,0,
4926,258750,5060,118,38682,1952,37522,716,2,0,
4927,258735,5063,120,38681,1956,37529,716,2,0,
4928,258721,5074,122,38678,1957,37532,716,2,0,
4929,258713,5070,119,38685,1953,37544,716,0,0,
4930,258703,5066,121,38687,1950,37556,717,3,0,
4931,258692,5056,121,38699,1949,37566,717,3,0,
4932,258682,5056,121,38700,1957,37567,717,2,0,
4933,258679,5062,121,38696,1959,37566,717,1,0,
4934,258672,5055,120,38697,1965,37574,717,0,0,
4935,258663,5057,119,38697,1968,37579,717,0,0,
4936,258650,5059,120,38702,1957,37595,717,1,0,
4937,258640,5057,123,38705,1956,37602,717,3,0,
4938,258632,5051,124,38708,1959,37609,717,3,0,
4939,258612,5066,124,38710,1960,37611,717,1,0,
4940,258598,5069,124,38711,1966,37615,717,1,0,
4941,258586,5067,124,38717,1960,37629,717,1,0,
4942,258582,5064,124,38710,1963,37640,717,1,0,
4943,258559,5081,121,38705,1969,37648,717,0,0,
4944,258553,5075,121,38700,1972,37662,717,2,0,
4945,258538,5075,123,38705,1973,37669,717,3,0,
4946,258528,5070,121,38710,1970,37684,717,1,0,
4947,258517,5071,121,38716,1963,37695,717,0,0,
4948,258510,5071,119,38721,1962,37700,717,0,0,
4949,258494,5080,120,38714,1970,37705,717,1,0,
4950,258480,5078,119,38720,1972,37714,717,1,0,
4951,258468,5082,120,38724,1967,37722,717,1,0,
4952,258455,5086,120,38721,1966,37735,717,1,0,
4953,258450,5079,122,38727,1962,37742,718,3,0,
4954,258444,5074,121,38731,1961,37751,718,2,0,
4955,258427,5083,124,38729,1961,37758,718,3,0,
4956,258417,5087,122,38726,1964,37766,718,0,0,
4957,258403,5088,122,38730,1964,37775,718,1,0,
4958,258395,5090,125,38733,1962,37777,718,3,0,
4959,258381,5096,125,38738,1960,37782,718,2,0,
4960,258368,5098,123,38743,1965,37785,718,1,0,
4961,258351,5101,124,38751,1961,37794,718,1,0,
4962,258337,5114,120,38749,1961,37800,719,1,0,
4963,258321,5125,119,38748,1959,37809,719,0,0,
4964,258318,5121,117,38749,1954,37822,719,0,0,
4965,258308,5121,118,38750,1955,37829,719,3,0,
4966,258296,5125,117,38748,1959,37835,720,1,0,
4967,258291,5121,119,38753,1952,37844,720,2,0,
4968,258282,5118,118,38756,1952,37854,720,0,0,
4969,258275,5115,118,38759,1949,37864,720,0,0,
4970,258269,5106,121,38765,1949,37870,720,3,0,
4971,258263,5104,120,38764,1951,37878,720,1,0,
4972,258249,5104,121,38764,1958,37884,720,3,0,
4973,258234,5107,124,38763,1959,37892,721,4,0,
4974,258227,5106,125,38766,1950,37905,721,2,0,
4975,258220,5099,124,38781,1946,37908,722,0,0,
4976,258210,5104,123,38780,1946,37914,723,1,0,
4977,258200,5112,121,38771,1957,37914,725,2,0,
4978,258191,5110,119,38779,1949,37926,726,1,0,
4979,258177,5111,121,38778,1949,37938,726,2,0,
4980,258164,5109,122,38782,1946,37951,726,1,0,
4981,258148,5112,123,38784,1944,37963,726,1,0,
4982,258143,5105,124,38781,1946,37975,726,2,0,
4983,258132,5107,122,38778,1953,37981,727,1,0,
4984,258117,5108,121,38784,1956,37987,727,0,0,
4985,258105,5112,123,38777,1963,37993,727,2,0,
4986,258086,5115,121,38784,1962,38005,727,1,0,
4987,258081,5107,122,38787,1965,38011,727,1,0,
4988,258069,5107,120,38789,1971,38016,728,1,0,
4989,258055,5116,119,38793,1966,38023,728,0,0,
4990,258042,5119,118,38794,1962,38037,728,1,0,
4991,258034,5117,116,38793,1967,38045,728,0,0,
4992,258019,5118,116,38801,1962,38056,728,2,0,
4993,258011,5109,115,38814,1962,38061,728,1,0,
4994,258007,5102,117,38817,1963,38066,728,2,0,
4995,257993,5106,116,38821,1961,38074,729,0,0,
4996,257985,5100,115,38823,1967,38080,730,2,0,
4997,257969,5107,114,38820,1976,38084,730,0,0,
4998,257956,5107,113,38828,1968,38098,730,1,0,
4999,257945,5107,113,38830,1963,38112,730,2,0,
5000,257935,5109,114,38828,1967,38117,730,2,0,
5001,257917,5117,116,38829,1970,38121,730,2,0,
5002,257900,5128,117,38828,1973,38124,730,1,0,
5003,257891,5119,117,38832,1975,38136,730,0,0,
5004,257884,5116,114,38835,1975,38145,731,0,0,
5005,257874,5120,113,38835,1969,38158,731,0,0,
5006,257867,5111,113,38844,1969,38165,731,1,0,
5007,257855,5114,112,38844,1968,38176,731,1,0,
5008,257850,5102,113,38857,1960,38187,731,2,0,
5009,257838,5105,113,38852,1967,38194,731,2,0,
5010,257822,5104,112,38865,1962,38203,732,1,0,
5011,257809,5111,110,38863,1953,38222,732,0,0,
5012,257801,5113,109,38855,1957,38233,732,1,0,
5013,257797,5103,108,38861,1961,38237,733,2,0,
5014,257788,5100,110,38867,1957,38245,733,2,0,
5015,257779,5103,109,38861,1962,38253,733,0,0,
5016,257767,5104,110,38861,1965,38260,733,1,0,
5017,257763,5099,113,38865,1961,38266,733,3,0,
5018,257756,5100,113,38865,1956,38277,733,1,0,
5019,257743,5101,113,38871,1957,38282,733,0,0,
5020,257735,5102,113,38872,1959,38286,733,0,0,
5021,257723,5101,113,38872,1962,38296,733,1,0,
5022,257706,5106,112,38875,1957,38311,733,1,0,
5023,257694,5109,112,38872,1958,38322,733,1,0,
5024,257686,5111,112,38866,1960,38332,733,1,0,
5025,257670,5121,111,38865,1953,38347,733,0,0,
5026,257658,5127,111,38861,1954,38356,733,0,0,
5027,257649,5127,113,38861,1958,38359,733,3,0,
5028,257634,5133,111,38856,1964,38369,733,0,0,
5029,257621,5138,114,38860,1964,38370,733,3,0,
5030,257614,5131,117,38864,1966,38375,733,3,0,
5031,257602,5130,116,38867,1963,38389,733,1,0,
5032,257593,5131,117,38864,1969,38393,733,1,0,
5033,257583,5126,118,38868,1972,38400,733,1,0,
5034,257576,5117,115,38881,1966,38412,733,1,0,
5035,257563,5110,114,38891,1970,38419,733,0,0,
5036,257557,5108,115,38890,1968,38429,733,3,0,
5037,257546,5105,114,38903,1960,38439,733,0,0,
5038,257532,5114,114,38894,1963,38450,733,0,0,
5039,257528,5112,114,38893,1956,38464,733,1,0,
5040,257522,5104,114,38900,1953,38474,733,1,0,
5041,257517,5106,114,38889,1962,38479,733,0,0,
5042,257507,5105,117,38895,1954,38489,733,3,0,
5043,257498,5103,116,38890,1961,38499,733,0,0,
5044,257483,5108,117,38890,1963,38506,733,1,0,
5045,257468,5113,117,38886,1965,38517,734,1,0,
5046,257457,5117,118,38883,1964,38527,734,1,0,
5047,257453,5109,119,38877,1974,38534,734,1,0,
5048,257440,5119,115,38878,1970,38544,734,0,0,
5049,257435,5120,114,38875,1977,38545,734,1,0,
5050,257429,5113,115,38884,1973,38551,735,2,0,
5051,257418,5116,115,38886,1966,38564,735,0,0,
5052,257405,5112,114,38892,1972,38570,735,2,0,
5053,257396,5113,112,38894,1972,38578,735,2,0,
5054,257378,5122,112,38897,1973,38583,735,1,0,
5055,257372,5112,111,38907,1966,38597,735,0,0,
5056,257364,5111,110,38908,1973,38599,735,1,0,
5057,257355,5113,111,38903,1970,38613,735,3,0,
5058,257342,5111,111,38905,1972,38623,736,1,0,
5059,257339,5100,111,38913,1971,38630,736,1,0,
5060,257325,5105,110,38915,1976,38633,736,0,0,
5061,257316,5107,111,38913,1973,38644,736,2,0,
5062,257306,5100,113,38921,1966,38658,736,2,0,
5063,257298,5098,111,38921,1971,38665,736,1,0,
5064,257290,5100,112,38920,1970,38672,736,1,0,
5065,257276,5102,110,38918,1978,38680,736,1,0,
5066,257265,5099,107,38928,1974,38691,736,0,0,
5067,257258,5098,104,38934,1973,38697,736,0,0,
5068,257252,5102,104,38929,1975,38702,736,0,0,
5069,257247,5093,104,38938,1973,38709,736,2,0,
5070,257234,5089,106,38943,1973,38719,736,2,0,
5071,257220,5090,107,38953,1970,38724,736,3,0,
