day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
4458,268387,3867,78,35586,1871,32343,668,2,0,
4459,268384,3862,78,35585,1868,32355,668,1,0,
4460,268370,3870,76,35588,1869,32359,668,0,0,
4461,268362,3869,75,35583,1875,32368,668,2,0,
4462,268356,3866,76,35586,1871,32377,668,1,0,
4463,268354,3858,79,35590,1865,32386,668,3,0,
4464,268342,3852,80,35599,1865,32394,668,2,0,
4465,268338,3842,79,35606,1867,32400,668,0,0,
4466,268328,3840,78,35608,1872,32406,668,0,0,
4467,268315,3841,79,35611,1870,32416,668,1,0,
4468,268311,3835,79,35615,1862,32430,668,1,0,
4469,268307,3832,78,35616,1860,32438,669,1,0,
4470,268299,3834,76,35614,1865,32443,669,0,0,
4471,268297,3825,75,35619,1864,32451,669,0,0,
4472,268287,3830,74,35621,1862,32457,669,1,0,
4473,268280,3833,74,35614,1865,32465,669,0,0,
4474,268273,3837,74,35608,1864,32475,669,1,0,
4475,268270,3838,73,35605,1865,32479,670,0,0,
4476,268264,3841,74,35601,1860,32490,670,1,0,
4477,268260,3831,75,35606,1857,32501,670,2,0,
4478,268258,3827,74,35605,1860,32506,670,0,0,
4479,268249,3827,75,35605,1863,32510,671,2,0,
4480,268242,3825,76,35602,1861,32523,671,1,0,
4481,268225,3832,77,35601,1858,32536,671,1,0,
4482,268218,3837,76,35599,1849,32550,671,0,0,
4483,268209,3837,79,35600,1852,32552,671,3,0,
4484,268199,3840,79,35594,1854,32563,671,0,0,
4485,268192,3841,77,35594,1851,32574,671,0,0,
4486,268185,3837,78,35592,1850,32587,671,2,0,
4487,268177,3838,76,35591,1852,32595,671,0,0,
4488,268167,3840,78,35593,1855,32596,671,2,0,
4489,268156,3848,77,35591,1853,32604,671,0,0,
4490,268149,3843,77,35598,1848,32614,671,1,0,
4491,268144,3843,77,35595,1850,32620,671,0,0,
4492,268140,3837,79,35595,1849,32629,671,3,0,
4493,268134,3835,80,35598,1844,32638,671,1,0,
4494,268130,3828,83,35600,1847,32641,671,3,0,
4495,268127,3826,83,35603,1840,32650,671,1,0,
4496,268115,3831,81,35599,1848,32655,671,0,0,
4497,268110,3827,79,35598,1857,32658,671,0,0,
4498,268103,3828,78,35593,1860,32667,671,0,0,
4499,268102,3821,78,35594,1861,32673,671,1,0,
4500,268096,3817,77,35602,1854,32683,671,1,0,
4501,268093,3816,76,35602,1854,32688,671,1,0,
4502,268083,3815,74,35608,1850,32698,672,0,0,
4503,268077,3813,73,35606,1854,32705,672,1,0,
4504,268073,3817,73,35588,1857,32719,673,1,0,
4505,268068,3817,76,35590,1850,32726,673,3,0,
4506,268057,3817,75,35593,1848,32737,673,1,0,
4507,268051,3815,75,35592,1853,32740,674,1,0,
4508,268043,3817,76,35586,1855,32749,674,1,0,
4509,268041,3813,78,35587,1854,32753,674,4,0,
4510,268039,3811,79,35583,1855,32759,674,2,0,
4511,268035,3815,80,35579,1852,32765,674,1,0,
4512,268032,3814,81,35578,1838,32783,674,1,0,
4513,268027,3812,80,35576,1845,32786,674,1,0,
4514,268016,3809,81,35576,1850,32794,674,2,0,
4515,268010,3804,81,35581,1849,32801,674,0,0,
4516,268000,3808,83,35579,1843,32813,674,2,0,
4517,267990,3812,81,35577,1851,32815,674,2,0,
4518,267985,3800,81,35589,1849,32822,674,2,0,
4519,267986,3793,81,35587,1846,32833,674,1,0,
4520,267979,3797,81,35586,1844,32839,674,0,0,
4521,267966,3797,81,35594,1840,32848,674,1,0,
4522,267965,3796,81,35586,1841,32857,674,0,0,
4523,267959,3797,80,35582,1843,32865,674,0,0,
4524,267951,3795,79,35586,1841,32874,674,0,0,
4525,267937,3799,78,35585,1842,32885,674,0,0,
4526,267933,3800,78,35580,1833,32902,674,0,0,
4527,267928,3800,78,35566,1841,32913,674,0,0,
4528,267924,3802,78,35562,1836,32924,674,0,0,
4529,267920,3800,79,35564,1830,32933,674,1,0,
4530,267917,3795,78,35567,1830,32939,674,1,0,
4531,267912,3792,79,35566,1820,32957,674,2,0,
4532,267908,3788,80,35567,1817,32966,674,2,0,
4533,267895,3791,81,35574,1808,32977,674,1,0,
4534,267889,3787,78,35578,1810,32984,674,0,0,
4535,267880,3789,78,35581,1805,32993,674,0,0,
4536,267875,3779,79,35585,1811,32997,674,3,0,
4537,267865,3782,78,35588,1807,33004,676,1,0,
4538,267861,3777,76,35588,1812,33010,676,2,0,
4539,267857,3774,78,35588,1806,33021,676,2,0,
4540,267844,3775,77,35590,1806,33031,677,1,0,
4541,267835,3782,78,35583,1804,33041,677,1,0,
4542,267827,3780,78,35586,1803,33049,677,0,0,
4543,267824,3779,77,35580,1806,33057,677,0,0,
4544,267826,3776,77,35571,1807,33066,677,0,0,
4545,267814,3779,78,35572,1812,33068,677,1,0,
4546,267808,3774,79,35573,1809,33080,677,3,0,
4547,267798,3777,82,35572,1807,33087,677,3,0,
4548,267793,3769,83,35581,1797,33100,677,1,0,
4549,267788,3768,83,35582,1799,33103,677,0,0,
4550,267785,3764,82,35581,1794,33117,677,0,0,
4551,267780,3754,81,35590,1793,33125,677,0,0,
4552,267770,3764,82,35583,1793,33131,677,1,0,
4553,267760,3767,84,35584,1792,33136,677,2,0,
4554,267759,3759,82,35582,1801,33140,677,0,0,
4555,267752,3760,82,35582,1799,33148,677,1,0,
4556,267748,3756,83,35576,1800,33160,677,3,0,
4557,267738,3763,82,35574,1797,33168,678,1,0,
4558,267730,3766,83,35570,1792,33181,678,1,0,
4559,267725,3763,86,35576,1788,33184,678,3,0,
4560,267718,3765,85,35566,1790,33198,678,1,0,
4561,267711,3759,88,35568,1791,33205,678,3,0,
4562,267698,3761,87,35567,1790,33218,679,2,1,
4563,267694,3761,86,35567,1783,33230,679,0,0,
4564,267690,3761,86,35562,1786,33236,679,0,0,
4565,267686,3755,85,35562,1785,33247,680,1,0,
4566,267681,3753,86,35560,1784,33256,680,1,0,
4567,267667,3755,86,35560,1783,33269,680,1,0,
4568,267659,3753,84,35559,1788,33277,680,1,0,
4569,267656,3750,85,35555,1789,33285,680,2,0,
4570,267650,3752,87,35548,1787,33296,680,2,0,
4571,267644,3753,85,35539,1791,33308,680,0,0,
4572,267628,3756,85,35546,1792,33313,680,1,0,
4573,267621,3755,85,35546,1795,33318,680,1,0,
4574,267617,3761,86,35540,1788,33328,680,1,0,
4575,267611,3752,86,35540,1797,33334,680,2,0,
4576,267606,3755,87,35537,1791,33344,680,1,0,
4577,267604,3753,85,35534,1789,33355,680,0,0,
4578,267594,3759,85,35530,1790,33362,680,0,0,
4579,267582,3758,84,35535,1782,33379,680,0,0,
4580,267569,3771,84,35521,1793,33382,680,0,0,
4581,267566,3769,86,35514,1799,33386,680,2,0,
4582,267559,3769,86,35513,1794,33399,680,1,0,
4583,267555,3765,86,35510,1795,33409,680,0,0,
4584,267548,3764,86,35510,1790,33422,680,0,0,
4585,267538,3768,85,35509,1786,33434,680,0,0,
4586,267533,3764,85,35509,1782,33447,680,0,0,
4587,267523,3768,86,35506,1783,33454,680,1,0,
4588,267518,3766,86,35504,1780,33466,680,0,0,
4589,267510,3757,87,35501,1785,33480,680,3,0,
4590,267509,3758,84,35495,1785,33489,680,0,0,
4591,267498,3761,85,35494,1782,33500,680,2,0,
4592,267484,3763,85,35491,1780,33517,680,0,0,
4593,267476,3769,86,35479,1786,33524,680,1,0,
4594,267466,3763,87,35487,1783,33534,680,1,0,
4595,267463,3758,87,35485,1784,33543,680,1,0,
4596,267457,3758,89,35480,1782,33554,680,2,0,
4597,267451,3766,88,35472,1779,33564,680,0,0,
4598,267440,3768,88,35476,1778,33570,680,1,0,
4599,267430,3769,88,35472,1783,33578,680,0,0,
4600,267418,3776,89,35467,1783,33587,680,1,0,
4601,267401,3786,90,35465,1782,33596,680,2,0,
4602,267393,3787,89,35467,1782,33602,680,0,0,
4603,267384,3789,88,35462,1789,33608,680,0,0,
4604,267370,3798,90,35454,1795,33613,680,2,0,
4605,267360,3802,90,35448,1791,33629,680,1,0,
4606,267349,3802,90,35452,1790,33637,680,0,0,
4607,267339,3804,87,35454,1791,33645,680,0,0,
4608,267333,3802,88,35452,1795,33650,680,1,0,
4609,267330,3791,89,35456,1795,33659,680,1,0,
4610,267321,3796,88,35453,1785,33676,681,0,0,
4611,267315,3800,86,35451,1785,33682,681,1,0,
4612,267306,3796,85,35459,1778,33695,681,0,0,
4613,267297,3797,87,35461,1773,33704,681,3,0,
4614,267290,3794,88,35466,1759,33722,681,1,0,
4615,267290,3794,86,35458,1759,33731,682,0,0,
4616,267284,3786,87,35468,1755,33738,682,1,0,
4617,267267,3798,86,35471,1754,33742,682,1,1,
4618,267256,3805,86,35466,1757,33748,682,0,0,
4619,267238,3814,86,35462,1758,33760,682,1,0,
4620,267226,3814,85,35468,1756,33769,682,1,0,
4621,267222,3810,86,35472,1753,33775,682,2,0,
4622,267208,3817,89,35469,1747,33788,682,3,0,
4623,267196,3821,85,35468,1746,33801,683,0,0,
4624,267187,3828,84,35465,1742,33811,683,0,0,
4625,267175,3833,85,35461,1740,33823,683,1,0,
4626,267168,3829,85,35466,1737,33832,683,2,0,
4627,267155,3834,84,35458,1750,33836,683,1,0,
4628,267148,3831,84,35463,1739,33852,683,1,0,
4629,267135,3833,84,35467,1743,33855,683,2,0,
4630,267128,3830,84,35466,1744,33865,683,0,0,
4631,267120,3826,84,35472,1740,33875,683,1,0,
4632,267114,3828,85,35465,1741,33884,683,1,0,
4633,267115,3825,84,35463,1739,33891,683,1,0,
4634,267111,3822,83,35461,1741,33899,683,1,0,
4635,267105,3822,84,35457,1737,33911,684,2,0,
4636,267097,3828,83,35453,1734,33921,684,0,0,
4637,267093,3827,83,35454,1737,33922,684,1,0,
4638,267080,3824,84,35459,1734,33934,685,2,0,
4639,267071,3825,86,35450,1737,33946,685,2,0,
4640,267063,3826,88,35455,1731,33952,685,2,0,
4641,267054,3825,90,35458,1731,33957,685,2,0,
4642,267052,3821,91,35462,1722,33967,685,2,0,
4643,267040,3820,89,35462,1732,33972,685,0,0,
4644,267034,3821,91,35459,1737,33973,685,2,0,
4645,267025,3823,92,35455,1742,33978,685,1,0,
4646,267012,3829,91,35453,1742,33988,685,0,0,
4647,267004,3836,91,35451,1737,33996,685,2,0,
4648,266993,3841,90,35444,1744,34003,685,0,0,
4649,266987,3841,91,35442,1747,34007,685,1,0,
4650,266982,3837,93,35444,1746,34013,685,2,0,
4651,266973,3838,94,35439,1747,34024,685,2,0,
4652,266966,3839,90,35445,1749,34026,685,0,0,
4653,266956,3842,88,35444,1752,34032,686,0,0,
4654,266944,3849,85,35445,1750,34041,686,1,0,
4655,266934,3848,87,35438,1757,34050,686,3,0,
4656,266925,3848,89,35439,1756,34057,686,2,0,
4657,266915,3847,90,35435,1762,34065,686,1,0,
4658,266906,3845,90,35433,1766,34074,686,0,0,
4659,266901,3840,90,35438,1762,34083,686,1,0,
4660,266898,3835,92,35439,1761,34089,686,3,0,
4661,266889,3836,90,35435,1764,34100,686,0,0,
4662,266875,3842,89,35435,1764,34109,686,0,0,
4663,266866,3832,88,35442,1771,34115,686,0,0,
4664,266861,3829,86,35444,1774,34119,687,0,0,
4665,266855,3828,87,35439,1773,34131,687,1,0,
4666,266852,3829,86,35438,1772,34136,687,0,0,
4667,266845,3823,86,35444,1768,34147,687,1,0,
4668,266831,3828,86,35442,1769,34157,687,0,0,
4669,266823,3831,87,35433,1776,34163,687,1,0,
4670,266818,3834,84,35429,1779,34169,687,0,0,
4671,266809,3837,84,35429,1780,34174,687,0,0,
4672,266798,3841,84,35421,1787,34182,687,1,0,
4673,266790,3836,84,35426,1790,34187,687,2,0,
4674,266779,3832,86,35433,1793,34189,688,3,0,
4675,266770,3825,87,35441,1793,34196,688,1,0,
4676,266769,3823,87,35439,1798,34196,688,0,0,
4677,266757,3827,88,35436,1796,34208,688,1,0,
4678,266749,3830,89,35425,1799,34220,688,3,0,
4679,266736,3831,90,35431,1793,34231,688,1,0,
4680,266730,3829,92,35428,1795,34238,688,3,0,
4681,266722,3829,93,35429,1797,34241,689,2,0,
4682,266715,3831,92,35425,1799,34248,690,1,0,
4683,266701,3840,93,35426,1797,34253,690,1,0,
4684,266696,3838,92,35426,1794,34264,690,0,0,
4685,266685,3840,93,35424,1789,34279,690,1,0,
4686,266676,3836,93,35435,1788,34282,690,0,0,
4687,266670,3838,93,35434,1788,34287,690,1,0,
4688,266664,3831,93,35438,1791,34293,690,1,0,
4689,266661,3823,94,35438,1792,34302,690,2,0,
4690,266654,3820,93,35436,1798,34309,690,0,0,
4691,266646,3821,95,35431,1803,34314,690,5,0,
4692,266633,3825,95,35437,1803,34317,690,0,0,
4693,266627,3827,93,35436,1808,34319,690,0,0,
4694,266620,3830,91,35436,1806,34327,690,0,0,
4695,266608,3836,90,35432,1804,34340,690,0,0,
4696,266598,3840,92,35431,1807,34342,690,2,0,
4697,266592,3840,89,35426,1816,34347,690,1,0,
4698,266578,3850,88,35422,1815,34356,691,0,0,
4699,266573,3851,89,35419,1815,34362,691,1,0,
4700,266567,3849,89,35415,1819,34369,692,1,0,
4701,266563,3851,90,35413,1818,34373,692,2,0,
4702,266552,3857,90,35411,1819,34379,692,0,0,
4703,266540,3860,91,35412,1815,34390,692,1,0,
4704,266530,3861,94,35413,1811,34399,692,3,0,
4705,266520,3865,97,35414,1811,34401,692,3,0,
4706,266511,3863,98,35417,1807,34412,692,1,0,
4707,266503,3866,98,35412,1812,34417,692,0,0,
4708,266487,3872,96,35415,1804,34434,692,1,0,
4709,266488,3862,95,35419,1804,34440,692,0,0,
4710,266484,3863,96,35404,1817,34444,692,1,0,
4711,266480,3865,95,35395,1820,34453,692,0,0,
4712,266476,3865,94,35395,1820,34458,692,1,0,
4713,266465,3871,96,35389,1826,34461,692,2,0,
4714,266453,3882,93,35385,1832,34463,692,0,0,
4715,266446,3885,91,35382,1833,34471,692,0,0,
4716,266438,3885,92,35384,1836,34473,692,1,0,
4717,266433,3884,90,35386,1830,34485,692,0,0,
4718,266420,3887,91,35388,1836,34486,692,1,0,
4719,266412,3883,89,35395,1831,34498,692,0,0,
4720,266407,3879,91,35398,1833,34500,692,3,0,
4721,266400,3875,92,35401,1832,34508,692,1,0,
4722,266387,3884,91,35396,1835,34515,692,0,0,
4723,266381,3884,90,35391,1841,34521,692,0,0,
4724,266377,3881,92,35389,1839,34530,692,2,0,
4725,266371,3883,92,35385,1832,34545,692,1,0,
4726,266354,3891,93,35387,1831,34552,692,2,0,
4727,266343,3894,93,35383,1836,34559,692,2,0,
4728,266335,3892,92,35387,1838,34563,693,0,0,
4729,266329,3897,92,35383,1840,34566,693,0,0,
4730,266331,3891,91,35380,1840,34574,693,0,0,
4731,266322,3896,90,35372,1844,34583,693,0,0,
4732,266318,3900,89,35365,1848,34587,693,1,0,
4733,266311,3895,89,35366,1852,34594,693,2,0,
4734,266290,3908,88,35360,1861,34599,694,2,0,
4735,266281,3908,88,35357,1858,34614,694,1,0,
4736,266275,3906,86,35359,1858,34622,694,0,0,
4737,266271,3906,86,35354,1853,34636,694,0,0,
4738,266270,3900,87,35349,1858,34642,694,1,0,
4739,266261,3902,86,35348,1862,34647,694,1,0,
4740,266249,3911,87,35349,1865,34645,694,1,0,
4741,266238,3913,87,35342,1867,34659,694,2,0,
4742,266236,3907,88,35343,1867,34665,694,2,0,
4743,266223,3914,92,35345,1859,34673,694,5,0,
4744,266206,3922,93,35345,1861,34679,694,2,0,
4745,266199,3926,91,35339,1861,34690,694,0,0,
4746,266191,3919,92,35341,1863,34700,694,1,0,
4747,266179,3923,94,35341,1860,34709,694,2,0,
4748,266163,3935,91,35336,1863,34718,694,0,0,
4749,266153,3946,91,35331,1859,34726,694,0,0,
4750,266147,3937,92,35340,1856,34734,694,1,0,
4751,266144,3932,90,35342,1853,34745,694,2,0,
4752,266137,3928,88,35350,1844,34759,694,1,0,
4753,266131,3929,88,35343,1852,34762,695,1,0,
4754,266125,3926,88,35342,1857,34767,695,0,0,
4755,266114,3932,89,35337,1864,34769,695,2,0,
4756,266108,3938,88,35335,1856,34779,696,1,0,
4757,266106,3938,87,35330,1860,34783,696,0,0,
4758,266099,3938,86,35332,1856,34793,696,0,0,
4759,266089,3937,86,35336,1853,34803,696,1,0,
4760,266080,3933,86,35334,1858,34813,696,1,0,
4761,266073,3936,86,35329,1853,34827,696,0,0,
4762,266064,3935,87,35326,1856,34836,696,1,0,
4763,266058,3937,85,35323,1857,34844,696,0,0,
4764,266047,3937,85,35329,1852,34854,696,0,0,
4765,266042,3930,85,35329,1855,34863,696,2,0,
4766,266034,3935,85,35327,1851,34872,696,2,0,
4767,266027,3936,86,35324,1851,34880,696,2,0,
4768,266022,3934,87,35317,1857,34887,696,1,0,
4769,266013,3934,87,35322,1855,34893,696,1,0,
4770,265999,3938,86,35322,1849,34910,696,0,0,
4771,265992,3941,87,35321,1842,34921,696,1,0,
4772,265980,3942,86,35321,1848,34927,696,1,0,
4773,265973,3939,86,35321,1844,34941,696,0,0,
4774,265966,3937,87,35329,1835,34950,696,1,0,
4775,265961,3936,85,35323,1841,34957,697,1,0,
4776,265959,3931,84,35325,1837,34967,697,0,0,
4777,265944,3931,86,35331,1836,34975,697,3,0,
4778,265942,3928,84,35331,1836,34981,698,1,0,
4779,265946,3920,85,35332,1835,34984,698,1,0,
4780,265948,3918,85,35330,1828,34993,698,2,0,
4781,265947,3908,87,35331,1826,35003,698,3,0,
4782,265935,3910,89,35326,1830,35012,698,2,0,
4783,265931,3901,89,35330,1833,35018,698,0,0,
4784,265921,3898,89,35331,1831,35032,698,0,0,
4785,265915,3900,89,35329,1826,35043,698,0,0,
4786,265912,3900,89,35330,1819,35052,698,0,0,
4787,265909,3899,91,35328,1821,35054,698,2,0,
4788,265904,3902,90,35319,1823,35064,698,0,0,
4789,265897,3899,91,35323,1820,35072,698,1,0,
4790,265890,3892,92,35328,1818,35082,698,2,0,
4791,265884,3894,92,35326,1816,35090,698,0,0,
4792,265879,3897,93,35320,1816,35097,698,1,0,
4793,265864,3905,93,35321,1816,35103,698,0,0,
4794,265864,3904,95,35312,1823,35104,698,3,0,
4795,265857,3897,93,35317,1830,35108,698,0,0,
4796,265852,3897,92,35315,1831,35115,698,0,0,
4797,265840,3902,91,35316,1833,35119,699,0,0,
4798,265838,3899,90,35316,1836,35122,699,0,0,
4799,265835,3896,91,35315,1835,35129,699,1,0,
4800,265828,3896,92,35313,1832,35140,699,1,0,
4801,265819,3899,93,35310,1834,35146,699,2,0,
4802,265811,3899,92,35309,1837,35152,700,1,0,
4803,265803,3901,90,35305,1840,35161,700,1,0,
4804,265791,3906,89,35303,1838,35172,701,1,0,
4805,265790,3897,88,35302,1841,35181,701,0,0,
4806,265784,3894,88,35303,1840,35190,701,0,0,
4807,265781,3888,86,35310,1842,35192,701,0,0,
4808,265769,3893,87,35307,1834,35209,701,2,0,
4809,265759,3892,91,35308,1835,35214,701,4,0,
4810,265750,3886,91,35307,1841,35223,702,2,0,
4811,265741,3886,90,35313,1835,35233,702,1,0,
4812,265736,3891,92,35312,1831,35236,702,2,1,
4813,265730,3892,90,35310,1829,35246,703,1,0,
4814,265722,3894,92,35310,1827,35252,703,2,0,
4815,265715,3888,91,35312,1828,35263,703,0,0,
4816,265705,3886,92,35318,1826,35270,703,3,0,
4817,265697,3887,93,35316,1826,35278,703,1,0,
4818,265693,3884,93,35317,1825,35285,703,1,0,
4819,265680,3892,93,35317,1822,35293,703,0,0,
4820,265672,3889,93,35319,1817,35307,703,1,0,
4821,265660,3890,92,35322,1821,35312,703,0,0,
4822,265657,3889,93,35315,1829,35314,703,1,0,
4823,265648,3884,93,35327,1827,35318,703,1,0,
4824,265639,3885,93,35320,1829,35331,703,1,0,
4825,265630,3886,94,35318,1830,35339,703,1,0,
4826,265617,3888,94,35319,1830,35349,703,0,0,
4827,265611,3889,94,35314,1831,35358,703,2,0,
4828,265605,3887,93,35316,1832,35364,703,1,0,
4829,265591,3887,91,35325,1824,35379,703,0,0,
4830,265578,3894,91,35319,1829,35386,703,2,0,
4831,265570,3895,92,35314,1835,35391,703,2,0,
4832,265559,3897,93,35314,1832,35402,703,1,0,
4833,265554,3895,93,35313,1832,35410,703,1,0,
4834,265548,3890,93,35313,1834,35419,703,2,0,
4835,265536,3891,94,35317,1832,35427,703,2,0,
4836,265528,3889,95,35322,1820,35443,703,1,0,
4837,265518,3888,98,35320,1825,35448,703,3,0,
4838,265502,3895,98,35320,1821,35461,703,2,0,
4839,265496,3890,97,35327,1813,35474,703,0,0,
4840,265485,3889,97,35334,1814,35478,703,1,0,
4841,265480,3890,97,35328,1818,35484,703,1,0,
4842,265476,3884,97,35329,1815,35496,703,1,0,
4843,265466,3885,97,35322,1822,35505,703,1,0,
4844,265452,3895,95,35320,1817,35517,704,0,0,
4845,265439,3895,96,35322,1817,35527,704,2,0,
4846,265435,3898,95,35316,1816,35536,704,0,0,
4847,265422,3908,93,35311,1821,35541,704,1,0,
4848,265416,3911,93,35306,1822,35547,705,2,0,
4849,265413,3912,95,35304,1817,35554,705,2,0,
4850,265400,3916,95,35305,1812,35567,705,1,0,
4851,265395,3910,95,35307,1813,35575,705,0,0,
4852,265389,3906,93,35304,1820,35582,706,1,0,
4853,265378,3910,96,35300,1817,35593,706,3,0,
4854,265370,3901,98,35311,1812,35602,706,2,0,
4855,265364,3903,98,35314,1810,35605,706,1,0,
4856,265348,3908,99,35311,1818,35610,706,2,0,
4857,265342,3901,100,35319,1815,35616,707,2,0,
4858,265332,3903,101,35320,1812,35625,707,2,0,
4859,265325,3905,99,35318,1806,35640,707,1,0,
4860,265323,3897,98,35318,1811,35646,707,0,0,
4861,265318,3899,97,35309,1815,35655,707,1,0,
4862,265309,3895,99,35306,1824,35660,707,2,0,
4863,265306,3897,98,35297,1827,35668,707,0,0,
4864,265300,3899,101,35292,1831,35670,707,4,0,
4865,265276,3912,102,35298,1826,35679,707,1,0,
4866,265261,3919,101,35294,1827,35691,707,2,0,
4867,265249,3927,103,35288,1833,35693,707,2,0,
4868,265240,3926,101,35295,1831,35700,707,0,0,
4869,265232,3929,102,35291,1827,35712,707,1,0,
4870,265227,3928,99,35291,1825,35723,707,0,0,
4871,265223,3926,97,35291,1820,35736,707,0,0,
4872,265220,3918,95,35294,1820,35746,707,0,0,
4873,265218,3914,97,35290,1827,35747,707,3,0,
4874,265213,3908,97,35296,1825,35754,707,1,0,
4875,265195,3916,98,35298,1824,35762,707,1,0,
4876,265187,3920,101,35294,1822,35769,707,3,0,
4877,265174,3919,99,35296,1826,35779,707,1,0,
4878,265158,3932,99,35288,1823,35793,707,2,0,
4879,265150,3933,102,35290,1818,35800,707,5,0,
4880,265137,3937,102,35293,1820,35804,707,1,0,
4881,265129,3940,103,35295,1812,35814,707,2,0,
4882,265121,3934,104,35291,1824,35819,707,1,0,
4883,265101,3948,106,35289,1825,35824,707,2,0,
4884,265095,3942,105,35294,1827,35830,707,0,0,
4885,265086,3943,102,35293,1831,35838,707,0,0,
4886,265069,3946,102,35297,1834,35845,707,0,0,
4887,265048,3960,101,35294,1840,35849,708,0,0,
4888,265040,3965,98,35295,1833,35860,709,0,0,
4889,265034,3964,98,35292,1833,35870,709,2,0,
4890,265028,3965,99,35291,1833,35875,709,2,0,
4891,265025,3966,98,35288,1822,35891,710,1,0,
4892,265012,3963,99,35297,1815,35904,710,1,0,
4893,265006,3962,98,35295,1816,35913,710,0,0,
4894,264999,3966,96,35294,1812,35923,710,0,0,
4895,264991,3965,98,35288,1816,35932,710,2,0,
4896,264980,3967,99,35289,1813,35942,710,1,0,
4897,264969,3974,102,35283,1815,35947,710,3,0,
4898,264959,3982,101,35276,1819,35953,710,0,0,
4899,264950,3987,101,35271,1819,35962,710,1,0,
4900,264942,3987,101,35270,1823,35967,710,1,0,
4901,264928,3991,99,35275,1822,35975,710,0,0,
4902,264922,3989,98,35272,1828,35981,710,0,0,
4903,264918,3989,100,35268,1825,35990,710,3,0,
4904,264913,3984,100,35268,1822,36003,710,1,0,
4905,264902,3988,103,35267,1822,36008,710,3,0,
4906,264895,3989,101,35268,1821,36015,711,1,0,
4907,264879,4000,101,35262,1826,36020,712,2,1,
4908,264866,4005,102,35261,1820,36033,713,2,0,
4909,264847,4017,102,35262,1820,36039,713,1,0,
4910,264838,4019,102,35263,1824,36041,713,1,0,
4911,264838,4018,102,35260,1823,36046,713,0,0,
4912,264832,4007,105,35271,1814,36058,713,3,0,
4913,264823,4011,104,35269,1812,36068,713,1,0,
4914,264809,4014,104,35269,1813,36078,713,0,0,
4915,264803,4009,101,35276,1807,36091,713,1,0,
4916,264794,4014,101,35270,1808,36100,713,1,0,
4917,264779,4019,101,35274,1806,36108,713,1,0,
4918,264763,4024,101,35279,1802,36118,713,2,0,
