day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
5469,257394,4328,109,36675,1803,41696,795,3,0,
5470,257385,4332,113,36669,1803,41703,795,4,0,
5471,257372,4339,111,36669,1807,41707,795,1,0,
5472,257368,4342,112,36665,1808,41710,795,1,0,
5473,257359,4342,113,36666,1807,41718,795,1,0,
5474,257353,4341,113,36665,1812,41721,795,0,0,
5475,257336,4352,112,36660,1811,41734,795,1,0,
5476,257320,4360,111,36657,1814,41743,795,2,0,
5477,257316,4356,110,36663,1807,41753,795,0,0,
5478,257305,4346,110,36672,1807,41765,795,1,0,
5479,257298,4343,111,36680,1810,41763,795,1,0,
5480,257288,4338,111,36690,1807,41771,795,1,0,
5481,257280,4345,109,36682,1813,41776,795,1,0,
5482,257267,4349,111,36677,1818,41783,795,3,0,
5483,257257,4346,110,36679,1821,41792,795,1,0,
5484,257249,4350,108,36672,1823,41803,795,0,0,
5485,257237,4350,107,36672,1821,41818,795,2,0,
5486,257227,4353,105,36670,1826,41824,795,0,0,
5487,257224,4355,105,36664,1831,41826,795,2,0,
5488,257220,4353,104,36662,1829,41837,795,0,0,
5489,257213,4357,104,36658,1822,41851,795,1,0,
5490,257202,4353,104,36666,1827,41853,795,1,0,
5491,257193,4350,104,36669,1835,41854,795,1,0,
5492,257190,4345,105,36668,1837,41860,795,1,0,
5493,257179,4342,105,36669,1839,41871,795,0,0,
5494,257173,4335,105,36676,1841,41875,795,0,0,
5495,257168,4333,103,36672,1850,41879,795,0,0,
5496,257163,4326,105,36671,1857,41883,795,4,0,
5497,257154,4331,108,36662,1859,41891,795,3,0,
5498,257143,4332,109,36662,1857,41902,795,2,0,
5499,257130,4336,110,36664,1858,41907,795,1,0,
5500,257114,4346,111,36660,1853,41921,795,2,0,
5501,257096,4358,111,36655,1856,41929,795,0,0,
5502,257088,4357,110,36658,1855,41936,796,1,0,
5503,257079,4358,108,36663,1849,41947,796,0,0,
5504,257071,4359,107,36663,1849,41954,797,0,0,
5505,257062,4362,104,36667,1840,41968,797,0,0,
5506,257051,4362,106,36671,1838,41975,797,3,0,
5507,257042,4356,104,36680,1838,41982,798,0,0,
5508,257035,4353,104,36687,1835,41988,798,2,0,
5509,257025,4359,106,36682,1832,41998,798,2,0,
5510,257022,4361,107,36672,1836,42004,798,1,0,
5511,257008,4371,107,36675,1822,42019,798,0,0,
5512,257001,4371,106,36674,1819,42031,798,1,0,
5513,256996,4367,106,36672,1827,42034,798,1,0,
5514,256991,4362,107,36677,1820,42045,798,1,0,
5515,256978,4371,106,36669,1822,42055,799,0,0,
5516,256964,4377,104,36666,1828,42062,799,0,0,
5517,256955,4380,104,36666,1830,42066,799,0,0,
5518,256948,4376,103,36670,1831,42072,800,1,0,
5519,256942,4373,100,36674,1828,42083,800,0,0,
5520,256931,4375,101,36679,1825,42089,800,2,0,
5521,256921,4379,102,36679,1824,42095,800,2,0,
5522,256910,4376,105,36682,1822,42105,800,3,0,
5523,256908,4380,103,36676,1815,42118,800,0,0,
5524,256899,4383,101,36678,1814,42125,800,0,0,
5525,256890,4389,102,36677,1805,42137,800,1,0,
5526,256878,4394,98,36682,1808,42139,801,0,0,
5527,256876,4389,95,36680,1813,42146,801,2,0,
5528,256869,4386,96,36682,1811,42154,802,3,0,
5529,256866,4383,97,36682,1813,42157,802,1,0,
5530,256850,4390,97,36686,1807,42168,802,0,0,
5531,256846,4385,95,36690,1809,42173,802,0,0,
5532,256835,4389,94,36687,1810,42183,802,0,0,
5533,256832,4386,94,36691,1804,42191,802,1,0,
5534,256834,4381,96,36689,1802,42196,802,2,0,
5535,256822,4380,96,36690,1804,42205,803,2,0,
5536,256815,4373,98,36695,1804,42212,803,3,0,
5537,256802,4375,98,36701,1803,42218,803,1,0,
5538,256787,4383,99,36700,1803,42225,803,1,0,
5539,256778,4387,98,36698,1805,42231,803,0,0,
5540,256768,4380,101,36706,1806,42236,803,3,0,
5541,256759,4382,102,36703,1811,42240,803,2,0,
5542,256753,4374,102,36706,1816,42246,803,0,0,
5543,256744,4371,103,36708,1820,42251,803,1,0,
5544,256738,4377,105,36702,1817,42258,803,2,0,
5545,256728,4379,105,36705,1810,42270,803,0,0,
5546,256715,4384,105,36704,1807,42282,803,1,0,
5547,256699,4399,105,36703,1803,42288,803,1,0,
5548,256682,4403,105,36708,1808,42291,803,1,0,
5549,256678,4394,105,36717,1801,42302,803,0,0,
5550,256675,4392,106,36713,1805,42306,803,1,0,
5551,256674,4389,104,36705,1811,42314,803,0,0,
5552,256670,4385,104,36705,1815,42318,803,2,0,
5553,256657,4397,103,36697,1821,42321,804,1,0,
5554,256640,4407,104,36692,1819,42334,804,1,0,
5555,256631,4407,104,36692,1825,42337,804,1,0,
5556,256624,4403,104,36689,1827,42349,804,2,0,
5557,256620,4400,105,36695,1817,42359,804,1,0,
5558,256607,4409,105,36691,1816,42368,804,0,0,
5559,256594,4414,104,36690,1818,42376,804,1,0,
5560,256582,4418,106,36687,1820,42382,805,4,0,
5561,256575,4410,107,36694,1820,42389,805,1,0,
5562,256569,4409,108,36692,1823,42394,805,2,0,
5563,256566,4403,108,36695,1822,42401,805,1,0,
5564,256550,4404,106,36699,1827,42409,805,2,0,
5565,256542,4399,107,36707,1821,42419,805,2,0,
5566,256535,4397,108,36708,1818,42429,805,1,0,
5567,256529,4396,108,36707,1819,42436,805,0,0,
5568,256510,4406,108,36707,1821,42443,805,2,0,
5569,256500,4404,109,36710,1821,42451,805,1,0,
5570,256495,4403,108,36711,1816,42462,805,0,0,
5571,256490,4398,111,36709,1813,42474,805,4,0,
5572,256484,4401,112,36701,1822,42475,805,2,0,
5573,256470,4409,111,36695,1827,42483,805,0,0,
5574,256461,4411,110,36698,1827,42488,805,1,0,
5575,256457,4410,110,36697,1828,42492,806,2,0,
5576,256448,4424,110,36689,1827,42496,806,1,0,
5577,256442,4428,107,36686,1829,42502,806,0,0,
5578,256427,4437,108,36678,1835,42509,806,1,0,
5579,256415,4435,107,36678,1841,42517,807,3,0,
5580,256408,4430,109,36682,1838,42526,807,4,0,
5581,256392,4440,110,36677,1844,42530,807,1,0,
5582,256384,4442,106,36675,1844,42542,807,0,0,
5583,256375,4446,108,36674,1835,42555,807,2,0,
5584,256368,4444,108,36675,1842,42556,807,1,0,
5585,256352,4450,109,36678,1838,42566,807,1,0,
5586,256350,4448,108,36673,1841,42573,807,0,0,
5587,256332,4458,108,36671,1847,42577,807,1,0,
5588,256323,4456,111,36670,1846,42587,807,3,0,
5589,256316,4452,110,36678,1843,42594,807,1,0,
5590,256313,4451,111,36678,1841,42599,807,1,0,
5591,256299,4452,111,36682,1844,42605,807,1,0,
5592,256292,4457,109,36670,1851,42613,808,0,0,
5593,256288,4451,110,36666,1857,42620,808,2,0,
5594,256284,4442,108,36670,1856,42632,808,0,0,
5595,256277,4444,105,36668,1859,42639,808,0,0,
5596,256269,4437,103,36674,1858,42651,808,2,0,
5597,256251,4447,104,36674,1858,42658,808,1,0,
5598,256235,4457,103,36675,1861,42661,808,1,0,
5599,256226,4454,104,36674,1865,42669,808,2,0,
5600,256215,4455,106,36677,1866,42673,808,2,0,
5601,256207,4460,105,36670,1874,42676,808,1,0,
5602,256200,4460,105,36670,1869,42688,808,0,0,
5603,256184,4470,106,36662,1878,42692,808,3,0,
5604,256174,4478,104,36657,1882,42695,810,0,0,
5605,256161,4481,102,36660,1886,42699,811,0,0,
5606,256156,4479,102,36654,1888,42709,812,2,0,
5607,256149,4482,101,36656,1887,42713,812,0,0,
5608,256145,4476,98,36659,1888,42722,812,1,0,
5609,256131,4475,98,36666,1882,42736,812,1,0,
5610,256121,4475,96,36663,1889,42744,812,1,0,
5611,256114,4472,97,36671,1882,42752,812,1,0,
5612,256108,4469,97,36677,1880,42757,812,1,0,
5613,256103,4468,98,36679,1873,42767,812,2,0,
5614,256093,4471,101,36677,1871,42775,812,4,0,
5615,256084,4468,101,36687,1862,42786,812,0,0,
5616,256076,4472,102,36687,1855,42796,812,1,0,
5617,256064,4479,100,36682,1861,42802,812,0,0,
5618,256057,4474,100,36684,1854,42819,812,1,0,
5619,256049,4478,100,36684,1848,42829,812,0,0,
5620,256040,4478,98,36687,1845,42840,812,0,0,
5621,256033,4480,97,36686,1850,42841,813,1,0,
5622,256028,4470,97,36693,1853,42846,813,1,0,
5623,256022,4469,98,36693,1854,42851,813,1,0,
5624,256015,4471,101,36686,1856,42858,813,4,0,
5625,255998,4490,101,36676,1857,42865,813,1,0,
5626,255990,4490,101,36677,1855,42874,813,1,0,
5627,255984,4488,99,36681,1850,42884,814,1,0,
5628,255974,4484,100,36691,1848,42889,814,1,0,
5629,255965,4479,102,36694,1849,42897,814,3,0,
5630,255954,4481,102,36694,1847,42908,814,1,0,
5631,255941,4481,101,36704,1846,42913,814,0,0,
5632,255938,4474,102,36705,1843,42924,814,2,0,
5633,255926,4480,102,36702,1840,42935,815,2,0,
5634,255912,4487,106,36701,1841,42938,815,4,0,
5635,255894,4499,110,36697,1842,42943,815,4,0,
5636,255884,4500,114,36693,1842,42952,815,4,0,
5637,255867,4509,111,36694,1841,42963,815,0,1,
5638,255856,4509,112,36702,1840,42966,815,1,0,
5639,255851,4509,113,36698,1846,42968,815,1,0,
5640,255840,4506,113,36701,1849,42976,815,0,0,
5641,255830,4507,111,36703,1847,42987,815,0,0,
5642,255818,4510,112,36706,1850,42989,815,1,0,
5643,255808,4516,111,36700,1853,42997,815,0,0,
5644,255798,4516,109,36692,1865,43004,816,1,0,
5645,255789,4515,109,36692,1861,43018,816,2,0,
5646,255774,4516,109,36696,1862,43027,816,1,0,
5647,255762,4520,109,36701,1864,43028,816,1,0,
5648,255757,4517,111,36701,1863,43035,816,3,0,
5649,255742,4521,112,36703,1864,43042,816,2,0,
5650,255733,4520,111,36707,1868,43045,816,0,0,
5651,255727,4523,111,36709,1863,43051,816,1,0,
5652,255724,4518,110,36706,1865,43061,816,1,0,
5653,255716,4510,111,36707,1870,43070,816,3,0,
5654,255707,4514,114,36699,1874,43076,816,3,0,
5655,255699,4511,116,36699,1878,43081,816,4,0,
5656,255695,4506,116,36698,1877,43092,816,2,0,
5657,255686,4509,117,36703,1867,43102,816,1,0,
5658,255676,4512,117,36700,1874,43105,816,1,0,
5659,255667,4518,116,36696,1875,43112,816,0,0,
5660,255659,4515,115,36701,1879,43115,816,0,0,
5661,255645,4525,115,36695,1883,43121,816,0,0,
5662,255635,4524,116,36699,1874,43136,816,1,0,
5663,255631,4518,119,36704,1869,43143,816,3,0,
5664,255622,4522,123,36700,1866,43151,816,4,0,
5665,255608,4528,124,36694,1868,43162,816,3,0,
5666,255602,4529,122,36688,1868,43175,816,0,0,
5667,255596,4526,122,36694,1860,43186,816,2,0,
5668,255591,4516,118,36706,1857,43196,816,0,0,
5669,255583,4520,119,36698,1860,43204,816,1,0,
5670,255576,4518,117,36701,1863,43209,816,1,0,
5671,255570,4511,118,36703,1864,43218,816,2,0,
5672,255564,4508,120,36701,1863,43228,816,3,1,
5673,255558,4506,120,36699,1866,43235,816,2,0,
5674,255538,4514,121,36709,1858,43244,816,1,0,
5675,255532,4514,120,36706,1864,43248,816,2,0,
5676,255517,4519,119,36703,1864,43262,816,0,0,
5677,255510,4516,118,36705,1863,43272,816,1,0,
5678,255501,4515,118,36710,1859,43280,817,2,0,
5679,255489,4523,118,36703,1862,43288,817,0,0,
5680,255482,4515,119,36708,1864,43295,817,2,0,
5681,255469,4521,118,36709,1863,43303,817,0,0,
5682,255454,4528,117,36710,1859,43315,817,0,0,
5683,255444,4523,118,36722,1860,43316,817,2,0,
5684,255434,4522,118,36733,1858,43318,817,2,0,
5685,255421,4530,119,36727,1861,43325,817,1,0,
5686,255402,4532,122,36732,1863,43332,817,3,0,
5687,255388,4538,123,36731,1863,43340,817,2,1,
5688,255372,4554,119,36723,1870,43345,817,2,0,
5689,255362,4563,116,36719,1878,43345,817,1,0,
5690,255353,4560,117,36727,1873,43353,817,3,0,
5691,255342,4565,115,36732,1865,43363,818,1,0,
5692,255330,4553,117,36747,1868,43367,818,4,0,
5693,255325,4551,118,36752,1864,43372,818,1,0,
5694,255315,4554,118,36751,1862,43381,819,2,0,
5695,255307,4552,121,36752,1865,43384,819,3,0,
5696,255293,4550,122,36758,1862,43396,819,2,0,
5697,255275,4566,119,36755,1857,43409,819,0,0,
5698,255269,4551,120,36759,1865,43417,819,1,0,
5699,255261,4554,119,36759,1863,43425,819,0,0,
5700,255252,4555,120,36760,1861,43432,820,2,0,
5701,255239,4555,121,36759,1870,43436,820,2,0,
5702,255233,4555,122,36755,1872,43443,820,1,0,
5703,255222,4553,124,36753,1877,43451,820,2,0,
5704,255208,4552,125,36754,1880,43461,820,1,0,
5705,255200,4554,122,36747,1889,43468,820,0,0,
5706,255185,4564,123,36746,1892,43470,820,1,0,
5707,255174,4567,122,36745,1896,43476,820,0,0,
5708,255160,4573,122,36745,1892,43488,820,0,0,
5709,255148,4577,122,36742,1890,43501,820,0,0,
5710,255134,4582,124,36742,1888,43510,820,3,0,
5711,255126,4590,123,36740,1891,43510,820,0,0,
5712,255122,4587,121,36742,1891,43517,820,0,0,
5713,255107,4592,123,36740,1890,43528,820,2,0,
5714,255095,4599,123,36732,1899,43532,820,0,0,
5715,255083,4599,123,36734,1903,43538,820,0,0,
5716,255070,4598,126,36738,1901,43547,820,4,0,
5717,255056,4605,127,36736,1903,43553,820,1,0,
5718,255041,4611,126,36735,1908,43559,820,2,0,
5719,255024,4618,127,36728,1916,43567,820,1,0,
5720,255009,4616,125,36738,1914,43578,820,1,0,
5721,255005,4610,126,36744,1912,43583,820,1,0,
5722,254996,4615,124,36737,1914,43594,820,0,0,
5723,254984,4617,125,36732,1917,43605,820,1,0,
5724,254974,4625,126,36732,1909,43614,820,1,0,
5725,254960,4632,125,36730,1912,43620,821,0,0,
5726,254950,4630,129,36727,1919,43624,821,4,0,
5727,254943,4634,126,36718,1921,43636,822,0,0,
5728,254930,4636,128,36724,1920,43640,822,2,0,
5729,254917,4641,129,36725,1917,43649,822,1,0,
5730,254906,4644,129,36722,1924,43653,822,1,0,
5731,254892,4646,128,36727,1920,43664,823,1,0,
5732,254879,4648,129,36732,1911,43678,823,3,0,
5733,254871,4647,129,36736,1909,43685,823,0,0,
5734,254861,4652,130,36736,1905,43693,823,2,0,
5735,254850,4658,131,36737,1899,43702,823,1,0,
5736,254851,4652,130,36735,1898,43711,823,1,0,
5737,254846,4651,131,36731,1890,43728,823,1,0,
5738,254837,4652,130,36737,1892,43729,823,1,0,
5739,254828,4650,129,36740,1891,43739,823,0,0,
5740,254815,4658,127,36740,1890,43747,823,0,0,
5741,254805,4656,125,36737,1899,43755,823,0,0,
5742,254792,4660,125,36737,1904,43759,823,1,0,
5743,254786,4654,125,36744,1904,43763,824,1,0,
5744,254770,4664,124,36742,1906,43770,824,1,0,
5745,254755,4671,126,36742,1900,43782,824,2,0,
5746,254748,4671,128,36739,1904,43786,824,3,0,
5747,254739,4670,126,36744,1901,43796,824,0,0,
5748,254733,4671,126,36743,1899,43804,824,2,0,
5749,254721,4676,129,36739,1900,43811,824,3,0,
5750,254706,4688,129,36735,1899,43819,824,1,0,
5751,254694,4688,129,36739,1899,43827,824,0,0,
5752,254681,4695,129,36740,1893,43838,824,0,0,
5753,254670,4701,129,36731,1893,43852,824,0,0,
5754,254648,4715,127,36730,1890,43866,824,0,0,
5755,254637,4712,127,36738,1890,43872,824,1,0,
5756,254621,4715,126,36742,1894,43878,824,1,0,
5757,254614,4716,125,36743,1892,43885,825,1,0,
5758,254606,4714,124,36749,1889,43893,825,1,0,
5759,254597,4709,123,36754,1883,43909,825,0,0,
5760,254587,4706,126,36761,1875,43920,825,4,0,
5761,254578,4704,129,36767,1874,43923,825,3,0,
5762,254572,4703,129,36770,1865,43936,825,0,0,
5763,254557,4707,128,36768,1868,43947,825,1,0,
5764,254544,4706,125,36773,1874,43953,825,0,0,
5765,254525,4713,125,36778,1868,43966,825,1,0,
5766,254517,4711,124,36776,1874,43973,825,1,0,
5767,254511,4709,124,36779,1868,43984,825,0,0,
5768,254496,4714,126,36782,1863,43994,825,2,0,
5769,254481,4723,126,36783,1861,44001,825,2,0,
5770,254473,4716,127,36791,1862,44006,825,1,0,
5771,254464,4718,127,36789,1865,44011,826,1,0,
5772,254450,4724,125,36787,1869,44019,826,3,0,
5773,254439,4726,124,36794,1859,44032,826,0,0,
5774,254422,4733,124,36795,1855,44045,826,1,0,
5775,254411,4734,123,36794,1858,44054,826,0,0,
5776,254403,4732,121,36800,1852,44066,826,1,0,
5777,254397,4725,123,36802,1851,44076,826,3,0,
5778,254380,4730,122,36803,1854,44085,826,1,0,
5779,254369,4742,122,36796,1855,44090,826,0,0,
5780,254362,4737,117,36800,1858,44100,826,0,0,
5781,254353,4739,117,36798,1859,44108,826,0,0,
5782,254341,4737,116,36805,1857,44118,826,3,0,
5783,254332,4732,115,36809,1861,44125,826,1,0,
5784,254325,4729,117,36811,1856,44136,826,3,0,
5785,254320,4723,115,36817,1854,44145,826,1,0,
5786,254306,4722,113,36823,1854,44156,826,0,0,
5787,254298,4721,114,36827,1844,44170,826,1,0,
5788,254282,4724,114,36834,1843,44177,826,1,0,
5789,254280,4713,114,36838,1842,44187,826,1,0,
5790,254268,4704,115,36849,1843,44195,826,3,0,
5791,254260,4704,114,36854,1835,44207,826,0,0,
5792,254249,4701,112,36863,1844,44204,827,1,0,
5793,254240,4697,112,36868,1847,44209,827,1,0,
5794,254223,4703,112,36869,1851,44215,827,1,0,
5795,254215,4707,113,36867,1847,44224,827,2,0,
5796,254205,4711,116,36864,1852,44225,827,3,0,
5797,254192,4717,117,36863,1855,44229,827,1,0,
5798,254179,4723,116,36865,1851,44239,827,0,0,
5799,254169,4736,114,36853,1853,44247,828,1,0,
5800,254159,4734,116,36862,1850,44251,828,2,0,
5801,254149,4734,115,36864,1853,44257,828,1,0,
5802,254145,4727,114,36870,1850,44266,828,1,0,
5803,254131,4728,113,36875,1850,44275,828,0,0,
5804,254120,4726,114,36881,1847,44284,828,1,0,
5805,254100,4734,113,36883,1847,44295,828,0,0,
5806,254093,4732,111,36883,1848,44305,828,3,0,
5807,254087,4731,112,36886,1847,44308,829,2,0,
5808,254078,4722,113,36893,1853,44312,829,1,0,
5809,254071,4717,113,36895,1859,44316,829,1,0,
5810,254053,4726,113,36896,1855,44328,829,0,1,
5811,254042,4730,114,36895,1854,44336,829,1,0,
5812,254039,4733,115,36894,1852,44338,829,1,0,
5813,254025,4737,115,36893,1853,44348,829,0,0,
5814,254014,4743,112,36892,1852,44358,829,0,0,
5815,254006,4750,111,36887,1856,44361,829,0,0,
5816,254000,4753,111,36880,1859,44368,829,0,0,
5817,253986,4756,110,36886,1858,44375,829,1,0,
5818,253983,4757,110,36884,1853,44384,829,0,0,
5819,253974,4760,112,36884,1855,44386,829,2,0,
5820,253961,4762,115,36890,1850,44392,830,5,0,
5821,253954,4761,113,36893,1849,44400,830,1,0,
5822,253944,4762,113,36896,1849,44406,830,1,0,
5823,253938,4755,114,36904,1848,44410,831,2,0,
5824,253930,4748,117,36909,1846,44419,831,3,0,
5825,253917,4753,118,36912,1833,44436,831,2,0,
5826,253906,4757,118,36912,1831,44445,831,0,0,
5827,253899,4756,120,36908,1831,44455,831,3,0,
5828,253887,4757,121,36908,1834,44462,831,1,0,
5829,253870,4763,121,36908,1840,44467,831,2,0,
5830,253860,4767,123,36907,1839,44473,831,2,0,
5831,253854,4764,125,36906,1842,44478,831,2,0,
5832,253843,4758,127,36914,1845,44482,831,3,0,
5833,253833,4755,130,36915,1844,44492,831,4,0,
5834,253822,4756,131,36913,1842,44505,831,1,0,
5835,253812,4758,130,36914,1839,44516,831,0,1,
5836,253808,4756,128,36907,1839,44531,831,0,0,
5837,253799,4758,130,36903,1838,44541,831,2,0,
5838,253794,4750,130,36909,1843,44543,831,2,0,
5839,253780,4758,131,36911,1837,44551,832,2,0,
5840,253767,4752,129,36924,1833,44563,832,0,0,
5841,253752,4753,130,36931,1830,44572,832,1,0,
5842,253742,4756,129,36932,1830,44579,832,2,0,
5843,253739,4753,129,36935,1829,44583,832,0,0,
5844,253726,4757,127,36934,1834,44589,833,0,0,
5845,253713,4759,130,36935,1834,44596,833,4,0,
5846,253694,4778,128,36933,1826,44608,833,1,0,
5847,253686,4775,129,36930,1827,44620,833,2,0,
5848,253675,4783,129,36924,1835,44621,833,2,0,
5849,253666,4787,129,36914,1842,44629,833,0,0,
5850,253659,4781,130,36924,1835,44637,834,2,0,
5851,253643,4788,129,36918,1839,44648,835,1,0,
5852,253630,4785,129,36927,1834,44659,836,2,0,
5853,253617,4777,131,36940,1831,44668,836,3,0,
5854,253600,4782,134,36943,1828,44677,836,4,0,
5855,253590,4781,134,36950,1829,44679,837,1,0,
5856,253578,4782,134,36944,1833,44692,837,1,0,
5857,253570,4786,134,36943,1828,44702,837,0,0,
5858,253557,4789,133,36949,1824,44711,837,1,0,
5859,253546,4789,131,36947,1832,44717,838,0,0,
5860,253536,4793,130,36943,1831,44729,838,0,0,
5861,253525,4800,129,36935,1835,44738,838,1,0,
5862,253512,4806,129,36932,1838,44745,838,1,0,
5863,253504,4809,131,36925,1842,44751,838,2,0,
5864,253492,4812,132,36929,1841,44756,838,2,0,
5865,253482,4808,131,36940,1845,44756,838,0,0,
5866,253466,4818,133,36937,1844,44764,838,2,0,
5867,253454,4822,132,36936,1844,44774,838,0,0,
5868,253449,4818,129,36933,1849,44783,839,0,0,
5869,253434,4822,130,36941,1839,44795,839,1,0,
5870,253423,4833,131,36933,1839,44802,839,2,0,
5871,253417,4830,133,36934,1844,44803,839,2,0,
5872,253402,4833,132,36939,1849,44806,839,0,0,
5873,253393,4830,131,36942,1853,44812,839,1,0,
5874,253372,4838,129,36944,1861,44817,839,0,0,
5875,253351,4850,129,36951,1854,44826,839,0,0,
5876,253343,4841,129,36962,1853,44833,839,1,0,
5877,253324,4854,131,36961,1852,44839,839,2,0,
5878,253314,4856,130,36961,1852,44848,839,0,0,
5879,253299,4862,132,36957,1846,44865,839,2,0,
5880,253288,4866,132,36950,1855,44870,839,1,0,
5881,253276,4867,131,36953,1857,44877,839,1,0,
5882,253258,4872,130,36957,1855,44889,839,0,0,
5883,253238,4889,130,36955,1853,44896,839,0,0,
5884,253226,4893,129,36954,1850,44909,839,1,0,
5885,253217,4895,131,36957,1841,44920,839,2,0,
5886,253205,4892,131,36959,1835,44939,839,3,0,
5887,253187,4899,129,36957,1841,44947,840,2,0,
5888,253175,4902,132,36954,1841,44956,840,3,0,
5889,253157,4912,131,36955,1840,44964,841,0,0,
5890,253149,4910,130,36959,1837,44974,841,2,0,
5891,253141,4911,130,36955,1841,44981,841,2,0,
5892,253131,4912,131,36958,1843,44984,841,2,0,
5893,253118,4918,130,36958,1841,44993,842,0,0,
5894,253103,4919,131,36965,1836,45004,842,1,0,
5895,253090,4927,130,36966,1830,45015,842,1,0,
5896,253080,4921,130,36973,1826,45028,842,2,0,
5897,253065,4926,130,36978,1821,45038,842,1,0,
5898,253051,4929,129,36980,1822,45046,843,0,0,
5899,253041,4931,125,36989,1817,45054,843,1,0,
5900,253033,4928,125,36996,1809,45066,843,1,0,
5901,253027,4932,125,36994,1807,45071,844,1,0,
5902,253018,4936,123,36987,1816,45076,844,0,0,
5903,253006,4934,124,36984,1820,45088,844,2,0,
5904,252994,4935,123,36987,1815,45102,844,2,0,
5905,252985,4930,126,36989,1820,45106,844,3,0,
5906,252969,4936,125,36995,1818,45113,844,2,0,
5907,252961,4928,126,37001,1813,45127,844,2,0,
5908,252954,4930,127,37001,1805,45139,844,1,0,
5909,252946,4923,127,37006,1811,45143,844,1,0,
5910,252930,4931,126,36999,1820,45150,844,2,0,
5911,252916,4926,126,37010,1817,45161,844,1,0,
5912,252903,4935,124,37002,1827,45165,844,0,0,
5913,252893,4937,124,37006,1826,45170,844,2,0,
5914,252876,4945,125,37003,1827,45180,844,1,1,
5915,252861,4954,124,37010,1823,45183,845,0,0,
5916,252846,4951,123,37021,1826,45188,845,1,0,
5917,252838,4946,123,37023,1828,45197,845,2,0,
5918,252827,4953,126,37021,1826,45202,845,3,0,
