day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
4373,268692,3986,89,35299,1720,32333,681,2,0,
4374,268680,3990,85,35298,1722,32344,681,0,0,
4375,268674,3992,85,35288,1733,32347,681,1,0,
4376,268672,3985,85,35288,1733,32356,681,1,0,
4377,268672,3983,83,35288,1731,32361,682,0,0,
4378,268663,3986,82,35285,1728,32374,682,0,0,
4379,268657,3985,82,35281,1732,32381,682,0,0,
4380,268643,3986,84,35277,1738,32390,682,2,0,
4381,268636,3990,84,35274,1740,32394,682,0,0,
4382,268632,3988,83,35272,1738,32405,682,0,1,
4383,268627,3987,84,35262,1745,32413,682,1,0,
4384,268623,3987,87,35260,1740,32421,682,3,0,
4385,268619,3976,87,35273,1734,32429,682,1,0,
4386,268612,3976,87,35278,1732,32433,682,2,0,
4387,268602,3979,88,35278,1731,32440,682,1,0,
4388,268592,3988,88,35271,1730,32449,682,1,0,
4389,268583,3983,88,35279,1724,32461,682,1,0,
4390,268577,3978,87,35276,1727,32473,682,1,0,
4391,268561,3987,88,35276,1729,32477,682,2,0,
4392,268552,3993,88,35271,1737,32477,682,0,0,
4393,268540,3996,93,35264,1737,32488,682,5,0,
4394,268530,4003,90,35264,1735,32496,682,0,0,
4395,268527,4000,89,35264,1732,32506,682,0,0,
4396,268519,3994,93,35261,1737,32514,682,4,0,
4397,268511,3997,91,35264,1731,32523,683,0,0,
4398,268499,4000,91,35262,1730,32535,683,1,0,
4399,268483,4009,93,35258,1738,32536,683,3,0,
4400,268482,3994,93,35268,1732,32548,683,0,0,
4401,268475,3995,94,35266,1724,32562,684,3,0,
4402,268475,3991,95,35268,1718,32569,684,1,0,
4403,268463,4002,95,35261,1723,32572,684,2,0,
4404,268454,4002,96,35264,1721,32577,686,4,0,
4405,268441,4003,98,35270,1717,32585,686,3,0,
4406,268429,4009,97,35266,1717,32595,687,0,0,
4407,268422,4006,97,35267,1721,32600,687,2,0,
4408,268409,4015,99,35262,1717,32611,687,2,0,
4409,268402,4014,100,35264,1709,32624,687,1,0,
4410,268392,4019,98,35261,1712,32630,688,0,0,
4411,268386,4015,99,35256,1721,32635,688,1,0,
4412,268375,4013,101,35260,1716,32647,688,2,0,
4413,268372,4008,100,35258,1720,32654,688,1,0,
4414,268368,4014,102,35252,1721,32655,688,3,0,
4415,268361,4010,104,35256,1717,32664,688,2,0,
4416,268349,4013,104,35256,1718,32672,688,1,0,
4417,268346,4007,105,35260,1713,32681,688,1,0,
4418,268337,4013,105,35255,1712,32690,688,0,0,
4419,268324,4018,103,35257,1711,32698,689,1,0,
4420,268309,4026,98,35256,1715,32707,689,0,0,
4421,268297,4032,97,35251,1721,32712,690,0,0,
4422,268279,4047,98,35246,1719,32721,690,2,0,
4423,268273,4046,98,35248,1720,32725,690,2,0,
4424,268264,4042,100,35252,1717,32735,690,2,0,
4425,268260,4038,99,35253,1719,32741,690,1,0,
4426,268247,4042,101,35254,1722,32744,690,3,0,
4427,268239,4039,103,35256,1721,32752,690,2,0,
4428,268227,4045,106,35255,1717,32760,690,3,0,
4429,268217,4050,105,35251,1720,32767,690,1,0,
4430,268211,4045,105,35257,1724,32768,690,1,0,
4431,268206,4045,106,35256,1719,32778,690,2,0,
4432,268182,4063,106,35255,1721,32783,690,0,0,
4433,268163,4078,106,35255,1724,32783,691,2,0,
4434,268159,4078,102,35249,1719,32802,691,1,0,
4435,268145,4076,104,35262,1710,32812,691,2,0,
4436,268134,4082,103,35250,1717,32822,692,1,0,
4437,268120,4093,101,35246,1721,32826,693,1,0,
4438,268113,4090,100,35253,1719,32832,693,0,0,
4439,268108,4079,98,35262,1720,32838,695,1,0,
4440,268094,4090,99,35253,1726,32843,695,2,0,
4441,268086,4088,96,35258,1730,32847,695,0,0,
4442,268077,4086,94,35262,1730,32855,696,1,0,
4443,268075,4086,94,35254,1739,32856,696,3,0,
4444,268067,4086,96,35254,1733,32868,696,2,0,
4445,268060,4089,95,35247,1741,32872,696,0,0,
4446,268055,4085,96,35250,1736,32882,696,2,0,
4447,268043,4084,96,35257,1734,32890,696,0,0,
4448,268032,4086,96,35256,1738,32896,696,0,0,
4449,268024,4087,95,35254,1737,32907,696,1,0,
4450,268010,4086,94,35266,1733,32915,696,0,0,
4451,268003,4088,93,35264,1727,32928,697,1,0,
4452,267999,4080,92,35270,1724,32938,697,1,0,
4453,267996,4077,92,35273,1719,32946,697,1,0,
4454,267989,4079,93,35268,1723,32951,697,2,0,
4455,267980,4086,91,35258,1725,32963,697,1,0,
4456,267973,4083,90,35262,1722,32973,697,0,0,
4457,267967,4079,89,35259,1727,32982,697,2,0,
4458,267956,4080,88,35257,1732,32990,697,1,0,
4459,267947,4081,85,35258,1735,32996,698,0,0,
4460,267937,4082,85,35262,1731,33005,698,3,0,
4461,267931,4084,84,35256,1733,33014,698,1,0,
4462,267926,4084,83,35251,1728,33028,700,1,0,
4463,267916,4087,82,35253,1727,33034,701,0,0,
4464,267912,4089,82,35246,1727,33043,701,1,0,
4465,267907,4076,80,35258,1726,33051,702,1,0,
4466,267895,4084,81,35248,1729,33061,702,1,0,
4467,267886,4084,81,35247,1731,33069,702,1,0,
4468,267879,4089,82,35244,1731,33073,702,2,0,
4469,267877,4078,85,35252,1729,33077,702,3,0,
4470,267869,4075,85,35254,1732,33083,702,1,0,
4471,267864,4074,84,35251,1732,33093,702,0,0,
4472,267861,4069,84,35254,1727,33103,702,1,0,
4473,267850,4076,85,35249,1729,33109,702,1,0,
4474,267835,4085,87,35252,1725,33114,702,2,0,
4475,267829,4087,87,35250,1721,33124,702,0,0,
4476,267818,4085,87,35258,1721,33129,702,2,0,
4477,267805,4091,88,35256,1720,33138,702,1,0,
4478,267800,4090,88,35252,1719,33149,702,1,0,
4479,267792,4087,87,35249,1725,33158,702,0,0,
4480,267785,4086,87,35249,1719,33172,702,0,0,
4481,267778,4086,87,35248,1716,33183,702,2,0,
4482,267772,4091,88,35244,1719,33184,702,1,0,
4483,267761,4091,88,35247,1720,33191,702,1,0,
4484,267756,4086,90,35242,1718,33206,702,2,0,
4485,267747,4091,89,35233,1720,33218,702,0,0,
4486,267740,4093,88,35234,1718,33225,702,0,0,
4487,267738,4083,88,35239,1718,33232,702,1,0,
4488,267730,4078,88,35245,1713,33244,702,0,0,
4489,267728,4076,88,35238,1719,33249,702,0,0,
4490,267720,4070,89,35248,1712,33259,702,2,0,
4491,267711,4078,88,35246,1714,33261,702,0,0,
4492,267701,4076,86,35252,1718,33265,702,0,0,
4493,267692,4074,87,35256,1719,33269,703,2,0,
4494,267682,4074,85,35261,1721,33274,703,0,0,
4495,267675,4068,86,35265,1723,33279,704,3,0,
4496,267671,4062,87,35266,1720,33290,704,1,0,
4497,267657,4072,88,35264,1717,33298,704,1,0,
4498,267650,4078,87,35258,1720,33303,704,0,0,
4499,267641,4078,85,35262,1718,33312,704,1,0,
4500,267637,4074,84,35261,1716,33324,704,0,0,
4501,267629,4072,86,35264,1716,33329,704,2,0,
4502,267623,4075,85,35263,1713,33337,704,0,0,
4503,267620,4074,85,35263,1712,33342,704,2,0,
4504,267614,4075,87,35266,1706,33348,704,2,0,
4505,267605,4077,86,35269,1704,33355,704,1,0,
4506,267592,4085,85,35266,1707,33361,704,0,0,
4507,267578,4087,87,35271,1704,33369,704,2,0,
4508,267573,4083,85,35275,1698,33381,705,0,0,
4509,267570,4080,84,35271,1702,33388,705,1,0,
4510,267558,4079,83,35282,1698,33395,705,0,0,
4511,267555,4076,82,35274,1709,33399,705,1,0,
4512,267555,4068,81,35280,1703,33408,705,0,0,
4513,267546,4074,80,35271,1702,33422,705,0,0,
4514,267539,4075,81,35274,1697,33429,705,1,0,
4515,267532,4071,82,35283,1692,33435,705,1,0,
4516,267526,4076,82,35274,1689,33447,706,1,0,
4517,267520,4074,81,35276,1688,33455,706,0,0,
4518,267514,4070,81,35278,1691,33460,706,1,0,
4519,267511,4064,82,35277,1697,33463,706,2,0,
4520,267505,4055,82,35286,1696,33470,706,1,0,
4521,267505,4043,83,35294,1692,33477,706,2,0,
4522,267498,4038,84,35297,1687,33490,706,2,1,
4523,267491,4034,82,35292,1691,33504,706,1,0,
4524,267481,4039,82,35286,1698,33508,706,0,0,
4525,267477,4035,79,35289,1698,33516,706,0,0,
4526,267466,4039,79,35292,1691,33527,706,0,0,
4527,267461,4046,79,35281,1695,33532,706,1,0,
4528,267455,4047,81,35277,1697,33537,706,2,0,
4529,267447,4042,80,35282,1697,33545,707,1,0,
4530,267443,4041,80,35282,1696,33551,707,0,0,
4531,267436,4043,82,35278,1697,33557,707,2,0,
4532,267435,4040,82,35274,1701,33561,707,1,0,
4533,267427,4044,81,35271,1703,33567,707,1,0,
4534,267423,4036,83,35272,1705,33574,707,2,0,
4535,267416,4037,83,35266,1702,33589,707,0,0,
4536,267411,4032,83,35266,1712,33589,707,1,0,
4537,267406,4023,85,35268,1710,33601,707,2,0,
4538,267396,4030,85,35265,1710,33607,707,0,0,
4539,267389,4028,86,35268,1709,33613,707,1,0,
4540,267382,4033,86,35258,1712,33622,707,1,0,
4541,267378,4029,84,35262,1711,33628,708,1,0,
4542,267366,4034,84,35261,1713,33634,708,0,0,
4543,267357,4034,83,35260,1713,33645,708,1,0,
4544,267355,4029,82,35261,1713,33652,708,2,0,
4545,267348,4031,82,35254,1718,33659,708,0,0,
4546,267335,4036,82,35251,1724,33664,708,0,0,
4547,267330,4036,82,35245,1726,33673,708,0,0,
4548,267321,4038,82,35237,1729,33685,708,1,0,
4549,267313,4034,80,35242,1728,33695,708,0,0,
4550,267305,4029,79,35246,1734,33699,708,0,0,
4551,267299,4031,78,35243,1736,33705,708,0,0,
4552,267293,4027,79,35245,1731,33717,708,1,0,
4553,267284,4027,79,35237,1739,33726,708,0,0,
4554,267285,4020,82,35236,1737,33732,708,3,0,
4555,267272,4023,82,35238,1733,33744,708,1,0,
4556,267266,4023,82,35236,1727,33758,708,2,0,
4557,267255,4028,82,35236,1725,33766,708,1,0,
4558,267245,4031,85,35237,1724,33770,708,3,0,
4559,267234,4035,85,35240,1718,33780,708,0,0,
4560,267223,4042,84,35235,1715,33793,708,1,0,
4561,267216,4046,84,35227,1711,33808,708,0,0,
4562,267208,4046,81,35227,1712,33818,708,0,0,
4563,267202,4047,79,35223,1716,33825,708,0,0,
4564,267193,4045,79,35222,1713,33840,708,1,0,
4565,267192,4043,78,35214,1722,33843,708,1,0,
4566,267188,4037,79,35210,1733,33845,708,1,0,
4567,267184,4037,78,35204,1741,33848,708,0,0,
4568,267183,4027,77,35208,1739,33857,709,0,0,
4569,267173,4022,77,35216,1734,33869,709,0,0,
4570,267171,4020,78,35209,1737,33876,709,1,0,
4571,267167,4018,78,35211,1728,33889,709,0,0,
4572,267161,4018,78,35203,1736,33895,709,2,0,
4573,267153,4016,77,35201,1740,33904,709,2,0,
4574,267144,4016,79,35197,1740,33915,709,4,0,
4575,267133,4018,79,35196,1742,33923,709,1,0,
4576,267129,4018,81,35193,1743,33927,709,2,1,
4577,267118,4009,83,35201,1738,33942,709,2,0,
4578,267111,4010,82,35201,1741,33946,709,1,0,
4579,267105,4011,82,35196,1742,33955,709,1,0,
4580,267095,4014,82,35195,1738,33967,709,1,0,
4581,267089,4010,80,35198,1742,33972,709,0,0,
4582,267081,4012,81,35197,1743,33977,709,2,0,
4583,267077,4011,82,35196,1745,33980,709,1,0,
4584,267072,4010,83,35193,1743,33990,709,2,0,
4585,267060,4018,82,35190,1743,33998,709,0,0,
4586,267051,4022,82,35191,1743,34002,709,0,0,
4587,267045,4022,80,35186,1747,34011,709,1,0,
4588,267041,4020,79,35184,1744,34023,709,0,0,
4589,267028,4027,79,35181,1744,34032,709,0,0,
4590,267024,4021,77,35182,1750,34037,709,0,0,
4591,267008,4029,78,35183,1746,34047,709,1,0,
4592,266998,4027,80,35182,1743,34060,710,3,0,
4593,266995,4019,80,35187,1743,34066,710,0,0,
4594,266983,4022,81,35181,1744,34079,710,3,0,
4595,266980,4025,80,35175,1743,34086,711,1,0,
4596,266973,4027,81,35173,1744,34091,711,1,0,
4597,266959,4036,83,35167,1744,34100,711,2,0,
4598,266953,4036,83,35165,1750,34102,711,1,0,
4599,266943,4033,84,35173,1746,34110,711,1,0,
4600,266933,4038,85,35169,1747,34117,711,1,0,
4601,266930,4041,84,35162,1746,34126,711,0,0,
4602,266928,4040,82,35162,1739,34138,711,1,0,
4603,266918,4041,79,35167,1739,34145,711,0,0,
4604,266911,4045,79,35159,1744,34151,711,1,0,
4605,266905,4047,80,35153,1745,34159,711,1,0,
4606,266897,4047,81,35155,1745,34164,711,2,0,
4607,266894,4045,82,35150,1746,34172,711,2,0,
4608,266888,4043,83,35152,1747,34176,711,1,0,
4609,266883,4038,84,35155,1749,34180,711,1,0,
4610,266878,4039,85,35151,1745,34191,711,1,0,
4611,266865,4047,85,35150,1744,34197,712,1,0,
4612,266854,4054,85,35138,1752,34205,712,0,0,
4613,266849,4053,83,35137,1751,34214,713,0,0,
4614,266842,4046,84,35147,1750,34218,713,2,0,
4615,266833,4041,85,35151,1745,34232,713,1,0,
4616,266823,4035,88,35151,1756,34234,713,3,0,
4617,266810,4045,88,35147,1748,34249,713,0,0,
4618,266801,4048,89,35150,1743,34256,713,2,0,
4619,266789,4053,92,35149,1747,34257,713,4,0,
4620,266787,4053,92,35148,1745,34262,713,0,0,
4621,266775,4055,93,35150,1744,34270,713,1,0,
4622,266765,4060,94,35148,1739,34281,713,1,0,
4623,266758,4068,93,35141,1738,34288,714,0,0,
4624,266752,4066,94,35143,1728,34303,714,1,0,
4625,266746,4065,95,35134,1738,34308,714,1,0,
4626,266730,4077,94,35134,1733,34318,714,1,0,
4627,266721,4077,95,35135,1735,34323,714,1,0,
4628,266714,4077,96,35133,1739,34327,714,1,0,
4629,266707,4078,93,35133,1740,34335,714,0,0,
4630,266703,4073,94,35132,1738,34346,714,1,0,
4631,266697,4069,94,35138,1741,34347,714,1,0,
4632,266688,4068,94,35137,1749,34350,714,1,0,
4633,266682,4066,94,35134,1755,34355,714,2,0,
4634,266671,4067,94,35135,1757,34362,714,0,0,
4635,266660,4074,95,35131,1753,34373,714,1,0,
4636,266652,4073,96,35126,1750,34389,714,2,0,
4637,266646,4077,98,35112,1759,34394,714,2,0,
4638,266630,4087,99,35108,1754,34408,714,2,0,
4639,266614,4090,100,35112,1750,34420,714,3,0,
4640,266606,4079,103,35126,1744,34428,714,3,0,
4641,266601,4084,103,35114,1751,34433,714,0,0,
4642,266591,4083,106,35118,1745,34443,714,3,0,
4643,266580,4084,107,35120,1747,34448,714,2,0,
4644,266571,4085,105,35120,1753,34452,714,1,0,
4645,266558,4088,104,35127,1749,34460,714,1,0,
4646,266540,4102,104,35124,1749,34467,714,0,0,
4647,266529,4109,105,35125,1742,34476,714,2,0,
4648,266516,4119,101,35118,1745,34487,714,0,0,
4649,266499,4125,100,35120,1747,34495,714,0,0,
4650,266495,4122,100,35126,1747,34496,714,1,1,
4651,266486,4123,100,35131,1741,34504,715,1,0,
4652,266479,4118,100,35136,1740,34512,715,0,0,
4653,266465,4129,98,35128,1748,34517,715,2,0,
4654,266459,4122,96,35132,1753,34523,715,0,0,
4655,266449,4122,96,35134,1759,34525,715,1,0,
4656,266444,4116,95,35131,1768,34531,715,0,0,
4657,266432,4117,96,35138,1764,34538,715,1,0,
4658,266424,4119,95,35129,1772,34546,715,2,0,
4659,266419,4117,95,35136,1766,34552,715,0,0,
4660,266410,4114,94,35143,1759,34565,715,0,0,
4661,266406,4109,94,35148,1755,34572,716,1,0,
4662,266400,4106,92,35150,1754,34582,716,1,0,
4663,266400,4099,93,35150,1756,34586,716,2,0,
4664,266383,4101,92,35153,1760,34594,717,1,0,
4665,266377,4100,92,35153,1754,34607,717,1,0,
4666,266365,4098,91,35157,1751,34621,717,0,0,
4667,266357,4097,87,35160,1754,34628,717,0,0,
4668,266355,4093,87,35159,1756,34633,717,1,0,
4669,266345,4099,87,35152,1760,34640,717,0,0,
4670,266341,4101,88,35150,1755,34648,717,1,0,
4671,266330,4106,90,35153,1755,34649,717,2,0,
4672,266328,4098,89,35158,1757,34653,717,0,0,
4673,266327,4092,90,35158,1758,34658,717,1,0,
4674,266319,4098,90,35147,1766,34663,717,0,0,
4675,266313,4098,90,35147,1766,34669,717,1,0,
4676,266309,4100,92,35141,1769,34672,717,3,0,
4677,266302,4098,94,35138,1773,34678,717,2,0,
4678,266300,4087,94,35140,1780,34682,717,2,0,
4679,266292,4086,96,35138,1780,34691,717,3,0,
4680,266288,4087,97,35133,1782,34696,717,2,0,
4681,266273,4087,97,35141,1779,34706,717,0,0,
4682,266262,4093,99,35137,1780,34712,717,2,0,
4683,266250,4095,98,35140,1782,34718,717,0,0,
4684,266242,4089,97,35145,1785,34725,717,2,0,
4685,266232,4092,96,35148,1790,34725,717,0,0,
4686,266215,4101,97,35143,1795,34732,717,1,0,
4687,266209,4098,97,35143,1795,34741,717,0,0,
4688,266205,4097,97,35140,1798,34746,717,1,0,
4689,266197,4096,95,35142,1802,34751,717,1,0,
4690,266181,4102,95,35144,1798,34763,717,2,0,
4691,266175,4100,92,35139,1810,34765,719,0,0,
4692,266167,4099,93,35138,1805,34779,719,2,0,
4693,266163,4092,94,35147,1802,34783,719,1,0,
4694,266152,4081,94,35158,1801,34795,719,1,0,
4695,266141,4086,93,35155,1809,34797,719,1,0,
4696,266135,4078,93,35163,1813,34799,719,0,0,
4697,266127,4077,94,35164,1813,34806,719,4,0,
4698,266117,4085,93,35159,1815,34812,719,0,0,
4699,266113,4081,91,35161,1810,34824,720,1,0,
4700,266105,4086,89,35155,1810,34835,720,0,0,
4701,266094,4088,90,35154,1814,34840,720,1,0,
4702,266090,4086,93,35150,1816,34845,720,3,0,
4703,266079,4080,93,35154,1821,34853,720,1,0,
4704,266069,4089,93,35145,1817,34867,720,1,0,
4705,266057,4091,93,35147,1814,34878,720,0,0,
4706,266051,4085,95,35154,1811,34884,720,2,0,
4707,266046,4083,94,35153,1818,34886,720,0,0,
4708,266035,4089,93,35148,1821,34894,720,0,0,
4709,266030,4091,91,35143,1822,34903,720,0,0,
4710,266025,4088,93,35146,1819,34909,720,2,0,
4711,266025,4088,95,35144,1817,34911,720,2,0,
4712,266014,4096,95,35138,1818,34919,720,1,0,
4713,266006,4095,94,35139,1819,34927,720,1,0,
4714,266002,4093,95,35135,1819,34936,720,4,0,
4715,265993,4093,95,35137,1817,34945,720,2,0,
4716,265980,4091,95,35144,1813,34957,720,0,0,
4717,265973,4085,96,35145,1812,34969,720,2,0,
4718,265962,4090,96,35144,1808,34980,720,2,0,
4719,265953,4089,97,35144,1810,34987,720,3,0,
4720,265944,4092,97,35145,1811,34991,720,2,0,
4721,265934,4096,93,35145,1811,35001,720,1,0,
4722,265926,4093,93,35141,1820,35007,720,1,0,
4723,265924,4086,92,35143,1823,35012,720,1,0,
4724,265913,4079,92,35156,1817,35023,720,0,0,
4725,265902,4088,92,35151,1817,35030,720,0,0,
4726,265890,4093,93,35147,1815,35042,720,2,0,
4727,265885,4090,92,35150,1810,35053,720,0,0,
4728,265876,4093,92,35154,1805,35059,721,2,0,
4729,265863,4099,93,35155,1797,35072,721,1,0,
4730,265855,4102,94,35149,1799,35079,722,2,0,
4731,265850,4097,95,35153,1794,35089,722,1,0,
4732,265845,4091,95,35155,1795,35097,722,2,0,
4733,265830,4095,95,35154,1799,35105,722,1,0,
4734,265813,4104,96,35150,1794,35121,722,1,0,
4735,265804,4103,95,35158,1789,35129,722,0,0,
4736,265792,4103,97,35161,1789,35136,722,2,0,
4737,265779,4105,100,35160,1789,35145,722,3,0,
4738,265769,4108,101,35154,1795,35151,722,2,0,
4739,265760,4107,101,35156,1798,35156,722,0,0,
4740,265749,4108,103,35160,1800,35158,722,2,0,
4741,265745,4105,105,35160,1797,35166,722,2,0,
4742,265729,4107,108,35168,1788,35178,722,3,0,
4743,265717,4114,107,35163,1790,35187,722,0,0,
4744,265712,4106,112,35166,1782,35200,722,5,0,
4745,265700,4104,112,35172,1777,35213,722,0,0,
4746,265694,4102,111,35171,1774,35226,722,1,0,
4747,265679,4107,109,35174,1773,35236,722,1,0,
4748,265666,4116,108,35168,1773,35247,722,0,0,
4749,265653,4125,107,35170,1770,35253,722,1,0,
4750,265640,4130,106,35173,1771,35258,722,1,0,
4751,265632,4132,105,35176,1765,35268,722,0,0,
4752,265618,4141,105,35173,1767,35274,722,0,0,
4753,265605,4141,104,35178,1763,35287,722,2,0,
4754,265596,4140,104,35177,1758,35301,724,2,0,
4755,265589,4138,104,35178,1757,35310,724,1,0,
4756,265579,4148,102,35171,1759,35317,724,0,0,
4757,265564,4150,100,35174,1765,35323,724,2,0,
4758,265554,4156,103,35167,1767,35329,724,3,0,
4759,265545,4158,104,35164,1769,35336,724,3,0,
4760,265539,4153,103,35171,1763,35347,724,0,0,
4761,265534,4152,102,35171,1764,35352,725,0,0,
4762,265521,4157,102,35175,1761,35359,725,0,0,
4763,265514,4153,102,35181,1760,35365,725,2,0,
4764,265510,4156,101,35180,1760,35368,725,0,0,
4765,265498,4157,102,35182,1763,35373,725,2,0,
4766,265486,4161,103,35181,1763,35380,726,2,0,
4767,265478,4164,102,35180,1763,35387,726,0,0,
4768,265469,4170,104,35174,1756,35401,726,2,0,
4769,265460,4166,105,35179,1757,35407,726,1,0,
4770,265449,4171,105,35181,1752,35416,726,1,0,
4771,265444,4165,103,35184,1754,35424,726,0,0,
4772,265440,4169,103,35176,1760,35426,726,1,0,
4773,265427,4176,101,35176,1760,35434,726,0,0,
4774,265412,4182,102,35173,1763,35442,726,1,0,
4775,265400,4184,101,35172,1760,35457,726,1,0,
4776,265389,4189,101,35168,1763,35464,726,1,0,
4777,265377,4198,102,35164,1762,35471,726,1,0,
4778,265368,4199,101,35164,1760,35481,727,0,0,
4779,265359,4201,100,35165,1755,35493,727,0,0,
4780,265351,4199,98,35163,1765,35497,727,0,0,
4781,265346,4195,101,35160,1766,35505,727,4,0,
4782,265341,4193,102,35161,1762,35514,727,1,0,
4783,265324,4202,103,35160,1766,35518,727,2,0,
4784,265317,4197,104,35162,1768,35525,727,1,0,
4785,265310,4198,102,35169,1761,35533,727,1,0,
4786,265299,4198,103,35174,1761,35538,727,2,0,
4787,265291,4197,106,35168,1767,35544,727,4,0,
4788,265280,4204,106,35170,1763,35550,727,0,0,
4789,265267,4213,106,35164,1765,35558,727,0,0,
4790,265259,4212,105,35163,1770,35564,727,0,0,
4791,265245,4221,103,35156,1777,35571,727,0,0,
4792,265237,4217,102,35161,1780,35576,727,1,0,
4793,265234,4208,99,35167,1778,35587,727,0,0,
4794,265221,4211,97,35171,1776,35596,728,1,0,
4795,265218,4206,98,35176,1776,35598,728,2,0,
4796,265219,4198,101,35174,1779,35601,728,4,0,
4797,265217,4195,101,35174,1773,35612,728,0,0,
4798,265209,4195,100,35173,1775,35620,728,0,0,
4799,265210,4183,101,35177,1779,35622,728,1,0,
4800,265198,4188,101,35177,1778,35630,728,0,0,
4801,265189,4188,101,35184,1776,35634,728,1,0,
4802,265181,4192,101,35183,1772,35643,728,0,0,
4803,265167,4193,98,35185,1780,35647,730,1,0,
4804,265157,4193,98,35191,1776,35655,730,0,0,
4805,265148,4197,98,35181,1785,35661,730,2,0,
4806,265135,4202,96,35179,1781,35677,730,0,0,
4807,265126,4204,95,35175,1786,35684,730,0,0,
4808,265120,4208,94,35175,1782,35690,731,0,0,
4809,265110,4210,95,35174,1780,35700,731,1,0,
4810,265102,4210,95,35175,1779,35708,731,1,0,
4811,265095,4202,96,35188,1772,35716,731,1,0,
4812,265079,4206,96,35189,1776,35723,731,1,0,
4813,265066,4212,97,35186,1772,35736,731,2,0,
4814,265061,4205,98,35193,1764,35748,731,1,0,
4815,265055,4209,97,35189,1764,35755,731,0,0,
4816,265049,4207,97,35192,1762,35762,731,1,0,
4817,265038,4207,97,35197,1756,35774,731,0,0,
4818,265032,4204,97,35194,1753,35788,732,3,0,
4819,265020,4206,98,35191,1758,35795,732,2,0,
4820,265015,4208,99,35191,1752,35803,732,1,0,
4821,265011,4208,100,35183,1759,35807,732,2,0,
4822,265000,4216,99,35184,1751,35818,732,0,0,
4823,264990,4219,99,35185,1753,35821,733,2,0,
4824,264986,4215,100,35186,1749,35831,733,1,0,
4825,264971,4223,101,35184,1746,35842,733,2,0,
4826,264962,4220,102,35187,1751,35845,733,3,0,
4827,264957,4218,101,35185,1755,35851,733,1,0,
4828,264946,4222,101,35182,1758,35858,733,1,0,
4829,264943,4222,100,35176,1756,35870,733,3,0,
4830,264933,4223,100,35180,1753,35878,733,1,0,
4831,264923,4218,100,35180,1762,35884,733,0,0,
