day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
5389,264323,3726,79,33695,1684,38584,709,1,0,
5390,264312,3729,80,33695,1685,38590,709,1,0,
5391,264307,3723,79,33694,1687,38601,709,1,0,
5392,264306,3715,79,33699,1683,38608,710,1,0,
5393,264297,3716,80,33694,1686,38617,710,1,0,
5394,264285,3721,78,33693,1686,38626,711,1,0,
5395,264286,3719,79,33691,1680,38634,711,1,0,
5396,264281,3720,80,33692,1677,38639,711,1,0,
5397,264276,3713,82,33692,1683,38643,711,3,0,
5398,264271,3708,79,33699,1677,38655,711,0,0,
5399,264258,3715,79,33697,1679,38661,711,0,0,
5400,264246,3717,77,33700,1685,38664,711,0,0,
5401,264238,3720,78,33699,1683,38671,711,1,0,
5402,264236,3711,79,33696,1687,38680,711,2,0,
5403,264232,3707,79,33698,1685,38688,711,0,0,
5404,264224,3711,80,33694,1686,38694,711,2,0,
5405,264217,3710,82,33692,1680,38708,711,2,0,
5406,264210,3706,83,33692,1676,38722,711,2,0,
5407,264202,3706,83,33695,1672,38731,711,0,0,
5408,264193,3706,82,33700,1671,38737,711,1,0,
5409,264186,3712,84,33696,1665,38746,711,2,0,
5410,264176,3713,83,33698,1669,38750,711,0,0,
5411,264170,3709,85,33693,1676,38756,711,3,0,
5412,264162,3704,85,33703,1668,38767,711,1,0,
5413,264155,3704,85,33704,1672,38769,711,1,0,
5414,264148,3706,85,33703,1670,38777,711,0,0,
5415,264146,3699,85,33706,1669,38784,711,1,0,
5416,264142,3699,82,33703,1673,38790,711,0,0,
5417,264128,3702,82,33703,1679,38795,711,1,0,
5418,264116,3708,83,33702,1681,38799,711,1,0,
5419,264108,3709,83,33699,1677,38812,712,2,0,
5420,264101,3710,82,33698,1673,38824,712,1,0,
5421,264090,3709,80,33699,1675,38835,712,0,0,
5422,264079,3709,80,33700,1681,38839,712,1,0,
5423,264073,3709,78,33705,1669,38854,712,0,0,
5424,264070,3705,80,33704,1672,38857,712,2,0,
5425,264068,3703,80,33702,1676,38859,712,1,0,
5426,264057,3712,79,33697,1675,38868,712,0,0,
5427,264049,3711,80,33693,1676,38879,712,2,0,
5428,264045,3712,80,33690,1676,38885,712,1,0,
5429,264049,3700,80,33693,1674,38892,712,1,0,
5430,264040,3702,79,33686,1681,38900,712,0,0,
5431,264039,3695,79,33694,1675,38906,712,0,0,
5432,264033,3698,78,33690,1676,38913,712,0,0,
5433,264022,3703,75,33687,1676,38924,713,0,0,
5434,264019,3704,74,33685,1678,38927,713,0,0,
5435,264016,3701,72,33686,1674,38938,713,1,0,
5436,264002,3704,73,33686,1679,38943,713,2,0,
5437,263992,3707,74,33684,1678,38951,714,2,0,
5438,263992,3705,72,33681,1673,38962,715,0,0,
5439,263979,3703,72,33686,1667,38978,715,1,0,
5440,263974,3700,75,33685,1666,38985,715,3,0,
5441,263973,3697,75,33679,1667,38994,715,2,0,
5442,263961,3700,78,33677,1665,39004,715,4,0,
5443,263956,3695,80,33682,1663,39009,715,2,0,
5444,263953,3691,80,33685,1660,39016,715,0,0,
5445,263944,3692,81,33682,1668,39018,715,2,0,
5446,263932,3694,82,33686,1666,39025,715,1,0,
5447,263927,3693,81,33687,1664,39033,715,0,0,
5448,263921,3691,80,33688,1662,39043,715,0,0,
5449,263912,3692,82,33687,1657,39055,715,2,0,
5450,263908,3687,82,33683,1656,39069,715,2,0,
5451,263904,3680,82,33685,1656,39078,715,0,0,
5452,263901,3678,82,33678,1657,39089,715,0,0,
5453,263892,3679,83,33681,1650,39100,715,1,0,
5454,263889,3675,85,33684,1647,39105,715,3,0,
5455,263885,3671,84,33683,1647,39115,715,1,0,
5456,263878,3672,84,33687,1642,39122,715,0,0,
5457,263867,3680,84,33687,1635,39132,715,0,0,
5458,263865,3671,84,33692,1626,39147,715,0,0,
5459,263857,3662,84,33704,1626,39151,716,1,0,
5460,263841,3669,83,33707,1624,39160,716,1,0,
5461,263837,3660,85,33707,1630,39165,716,2,0,
5462,263833,3654,85,33712,1627,39173,716,1,0,
5463,263826,3653,85,33709,1634,39177,716,1,0,
5464,263826,3651,85,33709,1633,39179,717,1,0,
5465,263819,3645,86,33716,1636,39181,717,1,0,
5466,263813,3646,89,33714,1631,39190,717,3,0,
5467,263804,3647,94,33711,1632,39195,717,5,0,
5468,263796,3647,97,33709,1634,39200,717,3,0,
5469,263791,3642,96,33712,1635,39207,717,1,0,
5470,263783,3643,95,33713,1636,39213,717,0,0,
5471,263776,3638,98,33713,1641,39217,717,5,0,
5472,263768,3642,100,33710,1645,39218,717,3,0,
5473,263759,3646,102,33704,1645,39227,717,3,0,
5474,263748,3644,100,33713,1640,39238,717,0,0,
5475,263738,3644,99,33712,1637,39253,717,0,0,
5476,263726,3654,94,33704,1644,39261,717,0,0,
5477,263717,3656,95,33704,1643,39268,717,1,0,
5478,263708,3659,94,33706,1642,39273,718,0,0,
5479,263703,3659,95,33708,1638,39279,718,1,0,
5480,263693,3656,94,33711,1646,39282,718,0,0,
5481,263689,3661,94,33705,1645,39288,718,0,0,
5482,263679,3667,92,33707,1644,39292,719,0,0,
5483,263669,3671,94,33698,1648,39301,719,3,0,
5484,263658,3674,93,33697,1649,39310,719,1,0,
5485,263648,3677,95,33697,1651,39313,719,2,0,
5486,263637,3681,95,33700,1644,39324,719,0,0,
5487,263625,3679,96,33708,1643,39329,720,2,0,
5488,263622,3676,96,33705,1647,39334,720,1,0,
5489,263617,3674,98,33701,1650,39340,720,3,0,
5490,263611,3669,98,33701,1654,39347,720,1,0,
5491,263598,3679,97,33700,1654,39352,720,0,0,
5492,263583,3686,93,33698,1662,39358,720,0,0,
5493,263572,3685,93,33701,1663,39366,720,0,0,
5494,263566,3685,91,33697,1667,39374,720,0,0,
5495,263560,3683,92,33696,1668,39381,720,1,0,
5496,263551,3681,92,33702,1667,39387,720,1,0,
5497,263547,3681,92,33701,1658,39400,721,2,0,
5498,263537,3687,91,33701,1660,39403,721,0,0,
5499,263529,3682,90,33707,1663,39408,721,1,0,
5500,263515,3691,89,33706,1660,39418,721,0,0,
5501,263506,3695,90,33708,1654,39426,721,1,0,
5502,263494,3699,90,33710,1652,39434,721,1,0,
5503,263489,3694,90,33717,1651,39438,721,1,0,
5504,263482,3692,91,33722,1649,39443,721,2,0,
5505,263473,3695,93,33721,1646,39451,721,3,0,
5506,263461,3694,92,33730,1638,39464,721,0,0,
5507,263455,3697,94,33723,1635,39475,721,2,0,
5508,263449,3699,94,33720,1634,39483,721,2,0,
5509,263442,3696,92,33723,1635,39491,721,1,0,
5510,263436,3694,93,33718,1643,39495,721,2,0,
5511,263423,3690,94,33722,1644,39506,721,2,0,
5512,263411,3698,96,33716,1645,39512,722,3,0,
5513,263398,3702,96,33723,1642,39517,722,2,0,
5514,263394,3699,96,33721,1645,39523,722,1,0,
5515,263384,3703,95,33721,1641,39534,722,1,0,
5516,263379,3704,96,33720,1643,39536,722,2,0,
5517,263377,3698,96,33719,1649,39539,722,2,0,
5518,263372,3705,95,33712,1653,39541,722,0,0,
5519,263363,3706,95,33711,1653,39549,723,1,0,
5520,263349,3717,95,33707,1649,39560,723,0,0,
5521,263343,3718,95,33702,1653,39566,723,0,0,
5522,263329,3721,94,33699,1655,39579,723,1,0,
5523,263320,3716,93,33699,1661,39588,723,0,0,
5524,263310,3716,91,33704,1659,39597,723,0,0,
5525,263301,3717,91,33702,1659,39607,723,1,0,
5526,263297,3716,90,33702,1653,39619,723,0,0,
5527,263291,3713,89,33701,1655,39628,723,2,0,
5528,263286,3709,90,33699,1662,39631,723,1,0,
5529,263280,3717,90,33693,1664,39632,724,1,0,
5530,263271,3713,88,33701,1667,39636,724,1,0,
5531,263270,3706,87,33699,1674,39640,724,1,0,
5532,263265,3709,88,33697,1667,39650,724,1,0,
5533,263256,3714,88,33695,1665,39658,724,1,0,
5534,263252,3706,89,33705,1667,39657,724,1,0,
5535,263247,3696,89,33716,1659,39669,724,2,0,
5536,263240,3697,92,33716,1659,39672,724,3,0,
5537,263231,3699,94,33718,1657,39677,724,2,0,
5538,263225,3699,92,33713,1660,39687,724,2,0,
5539,263220,3696,90,33713,1662,39694,725,1,0,
5540,263220,3692,90,33716,1661,39696,725,0,0,
5541,263201,3704,91,33712,1662,39705,725,1,0,
5542,263198,3706,92,33710,1668,39701,725,2,0,
5543,263180,3719,91,33707,1672,39705,726,1,0,
5544,263168,3731,91,33696,1674,39714,726,0,0,
5545,263159,3735,89,33696,1675,39720,726,0,0,
5546,263150,3738,88,33696,1679,39723,726,1,0,
5547,263137,3747,88,33692,1684,39726,726,1,0,
5548,263131,3757,87,33685,1687,39727,726,1,0,
5549,263131,3754,87,33679,1695,39728,726,3,0,
5550,263125,3750,85,33679,1696,39738,727,0,0,
5551,263119,3747,85,33684,1697,39741,727,0,0,
5552,263111,3745,84,33687,1698,39748,727,0,0,
5553,263103,3748,86,33684,1698,39754,727,2,0,
5554,263094,3750,87,33680,1701,39761,727,1,0,
5555,263087,3752,87,33674,1706,39767,727,2,0,
5556,263081,3752,87,33675,1704,39774,727,1,0,
5557,263072,3751,85,33673,1712,39780,727,1,0,
5558,263062,3753,85,33675,1710,39788,727,0,0,
5559,263052,3755,85,33675,1709,39797,727,0,0,
5560,263045,3752,85,33673,1717,39801,727,1,0,
5561,263040,3753,87,33669,1718,39806,727,2,0,
5562,263024,3761,87,33663,1720,39818,727,2,0,
5563,263017,3761,86,33671,1716,39822,727,1,0,
5564,263007,3761,87,33670,1722,39826,727,1,0,
5565,263002,3764,87,33663,1727,39830,727,1,0,
5566,262998,3762,88,33662,1723,39840,727,1,0,
5567,262995,3763,86,33660,1727,39841,728,0,0,
5568,262989,3768,84,33658,1727,39846,728,1,0,
5569,262985,3762,81,33663,1725,39855,729,1,0,
5570,262979,3765,82,33657,1724,39864,729,1,0,
5571,262970,3767,83,33658,1722,39871,729,1,0,
5572,262958,3775,82,33653,1718,39885,729,0,0,
5573,262952,3774,83,33653,1722,39887,729,2,0,
5574,262940,3774,84,33657,1717,39899,729,1,0,
5575,262934,3773,83,33651,1721,39909,729,0,0,
5576,262920,3779,84,33647,1730,39911,729,1,0,
5577,262914,3785,84,33642,1733,39913,729,0,0,
5578,262899,3797,86,33642,1724,39923,729,2,0,
5579,262887,3802,84,33635,1733,39930,729,1,0,
5580,262887,3800,81,33633,1731,39939,729,0,0,
5581,262886,3800,83,33632,1726,39944,729,3,0,
5582,262881,3806,83,33627,1728,39946,729,0,0,
5583,262869,3810,84,33626,1723,39959,729,2,0,
5584,262866,3811,84,33622,1723,39965,729,0,0,
5585,262851,3817,84,33619,1726,39974,729,1,0,
5586,262844,3819,82,33611,1733,39981,730,2,0,
5587,262837,3818,83,33611,1732,39989,730,1,0,
5588,262829,3822,85,33611,1732,39991,730,2,0,
5589,262818,3826,84,33614,1730,39998,730,0,0,
5590,262813,3826,84,33618,1727,40002,730,1,0,
5591,262804,3830,84,33614,1728,40010,730,0,0,
5592,262800,3827,87,33616,1718,40022,730,3,0,
5593,262792,3825,88,33618,1719,40028,730,1,0,
5594,262788,3826,89,33608,1724,40035,730,2,0,
5595,262781,3826,89,33608,1724,40042,730,0,0,
5596,262766,3829,89,33608,1729,40049,730,1,0,
5597,262764,3817,89,33619,1722,40059,730,0,0,
5598,262761,3818,89,33614,1722,40066,730,2,0,
5599,262755,3825,91,33609,1721,40069,730,3,0,
5600,262745,3833,91,33606,1721,40074,730,1,0,
5601,262739,3833,89,33612,1717,40080,730,0,0,
5602,262729,3836,86,33613,1713,40093,730,0,0,
5603,262712,3842,86,33616,1711,40103,730,1,0,
5604,262703,3846,86,33614,1717,40104,730,1,0,
5605,262692,3847,85,33611,1724,40111,730,0,0,
5606,262681,3852,84,33609,1727,40117,730,0,0,
5607,262679,3851,82,33607,1728,40123,730,0,0,
5608,262673,3850,82,33610,1720,40135,730,0,0,
5609,262667,3857,81,33603,1721,40141,730,0,0,
5610,262661,3856,79,33606,1718,40149,731,0,0,
5611,262654,3859,80,33598,1715,40163,731,1,0,
5612,262644,3861,81,33597,1720,40166,731,2,0,
5613,262636,3864,81,33597,1718,40173,731,0,0,
5614,262629,3870,80,33598,1710,40182,731,0,0,
5615,262622,3869,80,33603,1707,40188,731,0,0,
5616,262614,3869,81,33597,1712,40196,731,2,0,
5617,262608,3866,80,33599,1708,40207,732,1,0,
5618,262604,3863,79,33603,1706,40213,732,1,0,
5619,262603,3858,78,33602,1706,40221,732,0,0,
5620,262600,3852,77,33605,1703,40231,732,0,0,
5621,262588,3850,75,33613,1701,40241,732,0,0,
5622,262580,3856,76,33610,1695,40251,732,1,0,
5623,262567,3860,74,33609,1697,40261,732,0,0,
5624,262560,3858,75,33611,1697,40267,732,2,0,
5625,262558,3850,74,33616,1700,40269,733,1,0,
5626,262557,3843,75,33621,1693,40278,733,2,0,
5627,262553,3843,72,33620,1695,40284,733,0,0,
5628,262549,3844,71,33620,1690,40293,733,0,0,
5629,262541,3842,74,33619,1691,40300,733,3,0,
5630,262537,3843,75,33615,1693,40304,733,1,0,
5631,262533,3840,76,33610,1691,40317,733,1,0,
5632,262532,3836,77,33602,1696,40324,733,2,0,
5633,262525,3835,77,33607,1689,40334,733,0,0,
5634,262518,3834,79,33602,1697,40337,733,2,0,
5635,262508,3835,79,33604,1698,40343,733,0,0,
5636,262500,3840,80,33594,1701,40351,734,3,0,
5637,262498,3828,80,33600,1706,40354,734,1,0,
5638,262486,3831,80,33602,1709,40358,734,1,0,
5639,262483,3831,81,33599,1709,40363,734,2,0,
5640,262476,3830,81,33601,1711,40367,734,0,0,
5641,262474,3821,83,33607,1710,40371,734,2,0,
5642,262472,3823,84,33606,1706,40375,734,1,0,
5643,262464,3818,85,33610,1705,40384,734,2,0,
5644,262452,3817,85,33615,1701,40396,734,1,0,
5645,262449,3812,85,33617,1703,40400,734,1,0,
5646,262445,3801,83,33625,1706,40406,734,0,0,
5647,262441,3798,84,33627,1707,40409,734,1,0,
5648,262437,3797,85,33625,1706,40416,734,1,0,
5649,262433,3803,86,33617,1705,40422,734,1,0,
5650,262418,3808,86,33612,1711,40431,734,1,0,
5651,262412,3808,84,33606,1716,40440,734,0,0,
5652,262401,3812,85,33606,1711,40451,734,1,0,
5653,262397,3810,85,33602,1714,40458,734,1,0,
5654,262389,3810,84,33601,1715,40467,734,1,0,
5655,262379,3805,85,33609,1718,40470,734,1,0,
5656,262364,3813,86,33612,1710,40481,734,2,0,
5657,262356,3816,87,33610,1704,40493,734,2,0,
5658,262353,3821,88,33607,1701,40496,734,1,0,
5659,262348,3821,86,33605,1703,40502,735,0,1,
5660,262338,3819,86,33613,1702,40507,735,1,0,
5661,262332,3817,86,33616,1696,40518,735,2,0,
5662,262327,3813,88,33618,1696,40523,735,4,0,
5663,262318,3813,87,33615,1700,40531,736,0,0,
5664,262305,3817,85,33617,1696,40544,736,0,0,
5665,262300,3819,85,33610,1697,40553,736,1,0,
5666,262293,3827,86,33602,1700,40556,736,2,0,
5667,262280,3828,87,33605,1708,40556,736,3,0,
5668,262274,3829,86,33607,1708,40560,736,0,0,
5669,262265,3829,85,33604,1714,40567,736,2,0,
5670,262256,3832,85,33603,1712,40576,736,0,0,
5671,262251,3830,84,33608,1705,40586,736,0,0,
5672,262248,3831,84,33604,1702,40595,736,0,0,
5673,262239,3834,82,33608,1696,40605,736,0,0,
5674,262235,3837,83,33603,1695,40611,736,1,0,
5675,262235,3834,83,33599,1693,40620,736,1,0,
5676,262226,3839,83,33596,1690,40630,736,1,0,
5677,262218,3845,81,33589,1697,40633,737,0,0,
5678,262209,3839,82,33593,1704,40636,737,1,0,
5679,262201,3838,84,33598,1698,40644,737,3,0,
5680,262190,3847,83,33593,1694,40656,737,0,0,
5681,262181,3841,83,33600,1694,40664,737,2,0,
5682,262175,3843,84,33596,1699,40666,737,1,0,
5683,262175,3837,85,33595,1701,40670,737,1,0,
5684,262165,3841,86,33595,1699,40677,737,1,0,
5685,262162,3843,89,33593,1698,40678,737,3,0,
5686,262161,3835,90,33595,1699,40683,737,1,0,
5687,262151,3843,90,33591,1702,40686,737,1,0,
5688,262139,3847,90,33590,1704,40693,737,1,0,
5689,262126,3849,90,33592,1704,40702,737,1,0,
5690,262119,3856,90,33586,1702,40710,737,0,0,
5691,262112,3863,92,33579,1697,40720,737,3,0,
5692,262103,3866,96,33578,1693,40727,737,4,0,
5693,262094,3859,98,33583,1693,40736,737,2,0,
5694,262080,3864,96,33581,1702,40740,737,0,0,
5695,262071,3860,96,33591,1697,40748,737,0,0,
5696,262057,3868,97,33583,1701,40757,737,1,0,
5697,262049,3870,98,33577,1705,40764,737,1,0,
5698,262037,3867,100,33584,1698,40777,737,2,0,
5699,262025,3873,101,33586,1692,40786,737,2,0,
5700,262018,3874,99,33586,1691,40794,738,1,0,
5701,262009,3875,99,33586,1694,40799,738,1,0,
5702,262000,3878,101,33583,1689,40811,738,2,0,
5703,261990,3880,100,33584,1683,40825,738,0,0,
5704,261978,3883,102,33588,1676,40835,738,2,0,
5705,261972,3872,102,33596,1679,40841,738,1,0,
5706,261963,3874,100,33590,1682,40852,739,0,0,
5707,261960,3877,100,33589,1683,40852,739,1,0,
5708,261951,3877,97,33592,1682,40862,739,0,0,
5709,261938,3876,97,33597,1679,40874,739,1,0,
5710,261926,3884,96,33594,1680,40881,739,1,0,
5711,261924,3879,96,33594,1679,40889,739,0,0,
5712,261917,3882,98,33591,1675,40898,739,4,0,
5713,261907,3886,98,33587,1683,40899,740,2,0,
5714,261903,3884,97,33585,1685,40906,740,0,0,
5715,261888,3888,98,33592,1687,40907,740,2,0,
5716,261875,3895,97,33587,1695,40911,740,1,0,
5717,261866,3893,96,33592,1695,40917,741,0,0,
5718,261862,3885,97,33590,1702,40923,741,1,0,
5719,261855,3883,98,33590,1700,40933,741,3,0,
5720,261843,3890,93,33588,1702,40943,741,0,0,
5721,261830,3890,94,33593,1703,40949,741,1,0,
5722,261824,3892,91,33591,1704,40957,741,1,0,
5723,261817,3897,92,33591,1699,40963,741,2,0,
5724,261806,3897,90,33593,1699,40973,742,1,0,
5725,261802,3894,92,33591,1696,40983,742,2,0,
5726,261799,3893,89,33583,1703,40991,742,1,0,
5727,261796,3885,90,33584,1702,41001,742,1,0,
5728,261788,3886,91,33584,1700,41009,742,2,0,
5729,261781,3878,91,33594,1693,41021,742,1,0,
5730,261768,3882,92,33592,1687,41037,742,1,0,
5731,261758,3885,92,33595,1680,41048,742,1,0,
5732,261755,3877,92,33599,1683,41052,742,0,0,
5733,261746,3879,94,33596,1684,41059,742,2,0,
5734,261739,3879,94,33595,1683,41068,742,1,0,
5735,261732,3871,95,33594,1690,41076,742,1,0,
5736,261726,3875,94,33594,1686,41083,742,1,0,
5737,261720,3876,91,33591,1690,41090,742,0,0,
5738,261717,3875,95,33589,1682,41100,742,4,0,
5739,261720,3863,95,33597,1679,41104,742,0,0,
5740,261710,3863,94,33599,1682,41110,742,0,0,
5741,261705,3858,94,33603,1675,41123,742,0,0,
5742,261693,3864,94,33601,1675,41131,742,1,0,
5743,261683,3866,93,33597,1675,41144,742,0,0,
5744,261677,3860,93,33600,1677,41151,742,1,0,
5745,261666,3863,90,33603,1676,41160,742,0,0,
5746,261657,3865,89,33600,1675,41172,742,0,0,
5747,261648,3867,88,33605,1673,41177,742,0,0,
5748,261642,3867,87,33608,1670,41183,743,1,0,
5749,261633,3871,90,33607,1666,41190,743,4,0,
5750,261630,3879,90,33595,1673,41190,743,1,0,
5751,261625,3874,89,33600,1668,41201,743,1,0,
5752,261621,3871,89,33595,1676,41205,743,0,0,
5753,261612,3870,88,33593,1679,41215,743,1,0,
5754,261604,3865,87,33593,1683,41225,743,0,0,
5755,261596,3866,88,33597,1679,41231,743,1,0,
5756,261591,3863,89,33595,1675,41244,743,1,0,
5757,261581,3864,90,33598,1667,41257,743,1,0,
5758,261573,3863,90,33602,1666,41263,743,2,0,
5759,261557,3863,88,33606,1680,41263,743,1,0,
5760,261547,3862,90,33604,1676,41278,743,2,0,
5761,261540,3867,90,33602,1675,41283,743,0,0,
5762,261532,3870,89,33597,1681,41288,743,0,0,
5763,261524,3875,89,33593,1684,41292,743,1,0,
5764,261518,3867,89,33593,1689,41301,743,2,0,
5765,261512,3868,89,33594,1691,41303,743,0,0,
5766,261502,3867,89,33594,1689,41316,743,1,0,
5767,261499,3865,88,33595,1680,41330,743,0,0,
5768,261488,3870,87,33590,1682,41339,744,0,0,
5769,261476,3870,86,33593,1687,41344,744,0,0,
5770,261465,3875,87,33592,1688,41349,744,1,0,
5771,261457,3877,89,33594,1688,41351,744,2,0,
5772,261445,3883,90,33598,1681,41359,744,2,0,
5773,261437,3873,90,33609,1683,41363,745,1,0,
5774,261429,3873,90,33615,1680,41368,745,0,0,
5775,261429,3866,91,33617,1674,41378,745,2,0,
5776,261429,3861,92,33615,1675,41383,745,2,0,
5777,261415,3870,91,33616,1668,41394,746,0,0,
5778,261401,3882,90,33612,1670,41398,747,1,0,
5779,261389,3884,89,33616,1666,41409,747,2,0,
5780,261386,3876,89,33624,1666,41412,747,1,0,
5781,261388,3866,90,33621,1669,41419,747,1,0,
5782,261386,3861,92,33619,1673,41422,747,2,0,
5783,261371,3866,91,33622,1672,41431,747,0,0,
5784,261360,3865,92,33620,1677,41439,747,2,0,
5785,261357,3865,92,33609,1682,41448,747,0,0,
5786,261350,3866,94,33608,1677,41458,747,2,0,
5787,261346,3865,94,33609,1673,41466,747,1,0,
5788,261336,3868,94,33605,1675,41475,747,0,0,
5789,261329,3871,94,33602,1678,41479,747,1,0,
5790,261324,3866,95,33606,1676,41486,747,1,0,
5791,261319,3872,96,33602,1677,41487,747,1,0,
5792,261314,3869,94,33607,1670,41499,747,2,0,
5793,261310,3864,95,33609,1669,41506,747,1,0,
5794,261300,3869,94,33606,1673,41511,747,1,0,
5795,261299,3864,95,33600,1683,41512,747,1,0,
5796,261293,3867,96,33597,1685,41515,747,1,0,
5797,261274,3884,95,33594,1679,41527,747,0,0,
5798,261265,3885,94,33597,1676,41536,747,0,0,
5799,261255,3892,93,33598,1676,41539,747,0,0,
5800,261247,3897,94,33589,1682,41544,747,3,0,
5801,261237,3897,94,33590,1683,41552,747,0,0,
5802,261226,3898,97,33593,1683,41556,747,3,0,
5803,261224,3896,98,33596,1682,41557,747,1,0,
5804,261222,3894,99,33593,1678,41567,747,2,0,
5805,261218,3898,97,33584,1684,41571,748,1,0,
5806,261205,3906,95,33583,1684,41579,748,0,0,
5807,261195,3903,95,33583,1692,41584,748,2,0,
5808,261188,3902,96,33583,1690,41593,748,1,0,
5809,261177,3903,97,33587,1694,41594,748,1,0,
5810,261172,3896,97,33597,1687,41602,749,1,0,
5811,261166,3888,94,33605,1688,41610,749,0,0,
5812,261166,3893,93,33596,1685,41618,749,0,0,
5813,261149,3901,91,33602,1677,41631,749,0,0,
5814,261138,3907,92,33604,1675,41635,749,1,0,
5815,261136,3909,92,33605,1666,41643,749,0,0,
5816,261129,3906,92,33613,1664,41647,749,0,0,
5817,261122,3904,93,33616,1658,41658,749,2,0,
5818,261116,3906,94,33616,1657,41662,749,1,0,
5819,261108,3902,94,33623,1653,41671,749,1,0,
5820,261100,3898,94,33623,1657,41679,749,0,0,
5821,261088,3901,94,33620,1664,41684,749,1,0,
5822,261070,3907,94,33624,1667,41689,749,0,0,
5823,261065,3907,92,33617,1675,41695,749,0,0,
5824,261059,3903,93,33621,1675,41700,749,1,0,
5825,261056,3898,94,33621,1677,41705,749,2,0,
5826,261050,3899,94,33621,1678,41709,749,0,0,
5827,261040,3897,95,33628,1674,41717,749,3,0,
5828,261024,3904,97,33630,1675,41721,749,2,0,
5829,261011,3914,99,33626,1673,41728,749,2,0,
5830,261003,3917,97,33620,1677,41737,749,0,0,
5831,260992,3916,98,33626,1667,41752,749,2,0,
5832,260984,3918,96,33626,1664,41763,749,0,0,
5833,260976,3923,93,33624,1667,41768,749,1,0,
5834,260967,3930,93,33619,1663,41779,749,1,0,
5835,260969,3920,94,33623,1658,41787,749,1,0,
5836,260962,3915,93,33629,1658,41794,749,1,0,
5837,260949,3918,95,33631,1661,41797,749,2,0,
5838,260936,3918,93,33632,1667,41805,749,0,0,
5839,260929,3923,91,33628,1674,41806,749,1,0,
5840,260925,3920,92,33625,1677,41812,749,3,0,
5841,260911,3924,93,33624,1682,41817,749,1,0,
5842,260901,3928,94,33620,1686,41822,749,2,0,
5843,260892,3930,96,33623,1682,41828,749,2,0,
5844,260886,3926,96,33624,1682,41837,749,1,0,
5845,260877,3927,98,33625,1679,41845,749,2,0,
5846,260868,3928,99,33631,1670,41855,749,2,0,
5847,260864,3924,99,33628,1674,41862,749,0,0,
5848,260861,3922,100,33625,1670,41873,749,1,0,
5849,260857,3918,100,33625,1671,41880,749,0,0,
