day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
4395,261118,4716,105,39724,2031,34437,669,0,0,
4396,261109,4719,104,39721,2039,34439,669,0,0,
4397,261101,4712,104,39733,2035,34446,669,0,0,
4398,261097,4707,104,39733,2036,34454,669,0,0,
4399,261081,4714,104,39734,2035,34463,669,0,0,
4400,261074,4710,102,39734,2040,34471,669,0,0,
4401,261061,4712,105,39732,2042,34479,669,4,0,
4402,261054,4703,108,39732,2048,34486,669,4,0,
4403,261048,4701,107,39733,2046,34496,669,1,0,
4404,261037,4703,106,39733,2049,34503,669,1,0,
4405,261030,4698,108,39736,2045,34514,669,2,0,
4406,261022,4695,109,39738,2043,34524,669,2,0,
4407,261011,4694,109,39737,2040,34540,669,1,0,
4408,261000,4692,107,39744,2036,34552,669,0,0,
4409,260984,4699,106,39745,2034,34563,669,0,0,
4410,260983,4693,106,39740,2039,34570,669,1,0,
4411,260975,4692,103,39742,2039,34579,670,0,0,
4412,260968,4691,104,39741,2035,34591,670,1,0,
4413,260956,4698,104,39740,2029,34603,670,0,0,
4414,260945,4701,105,39736,2028,34615,670,4,0,
4415,260940,4697,102,39740,2022,34628,671,0,0,
4416,260928,4702,101,39740,2026,34632,671,0,0,
4417,260916,4698,101,39745,2028,34641,671,2,0,
4418,260907,4701,102,39740,2031,34648,671,1,0,
4419,260893,4704,101,39743,2028,34660,671,0,0,
4420,260880,4710,102,39743,2020,34674,671,1,0,
4421,260872,4712,101,39743,2014,34687,671,0,0,
4422,260864,4704,104,39753,2016,34688,671,3,0,
4423,260854,4699,104,39761,2016,34695,671,1,0,
4424,260841,4708,106,39758,2014,34702,671,3,0,
4425,260829,4706,106,39766,2002,34720,671,1,0,
4426,260819,4702,105,39775,1997,34731,671,1,0,
4427,260808,4699,107,39782,1983,34750,671,2,0,
4428,260802,4695,107,39786,1977,34761,672,1,0,
4429,260787,4699,107,39792,1972,34771,672,3,0,
4430,260781,4691,108,39799,1966,34783,672,1,0,
4431,260770,4689,109,39797,1971,34792,672,1,0,
4432,260764,4689,111,39800,1968,34796,672,2,0,
4433,260750,4689,110,39807,1965,34807,672,1,0,
4434,260738,4691,110,39810,1961,34818,672,0,0,
4435,260725,4700,109,39804,1963,34827,672,1,0,
4436,260721,4694,106,39810,1959,34838,672,0,0,
4437,260712,4695,105,39808,1960,34848,672,1,0,
4438,260693,4697,106,39815,1963,34854,672,1,0,
4439,260678,4700,106,39817,1966,34861,672,0,0,
4440,260669,4701,107,39814,1969,34868,672,3,0,
4441,260654,4710,106,39807,1973,34877,673,1,0,
4442,260653,4693,105,39815,1973,34888,673,0,0,
4443,260643,4689,103,39816,1977,34899,673,0,0,
4444,260638,4683,103,39826,1969,34908,673,1,0,
4445,260624,4688,102,39830,1965,34918,673,0,0,
4446,260616,4692,101,39828,1959,34931,673,0,0,
4447,260604,4695,101,39825,1966,34936,673,2,0,
4448,260601,4691,102,39822,1965,34946,673,1,0,
4449,260593,4689,100,39826,1968,34951,673,0,0,
4450,260582,4692,99,39818,1966,34969,674,2,0,
4451,260575,4688,96,39818,1973,34975,675,1,0,
4452,260564,4688,95,39822,1970,34986,675,2,0,
4453,260555,4689,95,39823,1963,35000,675,1,0,
4454,260549,4681,95,39828,1961,35011,675,0,0,
4455,260544,4679,94,39821,1968,35018,676,0,0,
4456,260532,4678,95,39828,1958,35033,676,1,0,
4457,260526,4672,96,39819,1969,35042,676,1,0,
4458,260517,4673,97,39822,1961,35054,676,1,0,
4459,260511,4671,97,39819,1955,35071,676,0,0,
4460,260507,4668,98,39823,1948,35080,676,1,0,
4461,260499,4666,99,39815,1960,35085,676,2,0,
4462,260486,4670,102,39814,1952,35100,676,3,0,
4463,260476,4672,103,39806,1952,35115,676,1,0,
4464,260468,4675,103,39799,1955,35124,676,1,0,
4465,260457,4678,104,39797,1956,35132,676,1,0,
4466,260445,4686,103,39795,1953,35142,676,1,0,
4467,260443,4687,102,39789,1952,35151,676,1,0,
4468,260437,4684,101,39798,1940,35163,677,1,0,
4469,260429,4679,99,39801,1947,35168,677,1,0,
4470,260420,4678,99,39796,1955,35175,677,3,1,
4471,260416,4671,99,39793,1959,35184,678,1,0,
4472,260408,4670,98,39795,1953,35198,678,0,0,
4473,260396,4669,96,39803,1952,35205,679,1,0,
4474,260392,4666,95,39800,1956,35211,680,2,0,
4475,260382,4665,95,39800,1956,35222,680,1,0,
4476,260377,4663,98,39797,1951,35234,680,4,0,
4477,260364,4664,100,39793,1956,35243,680,2,0,
4478,260358,4665,101,39787,1961,35248,680,1,0,
4479,260351,4662,100,39795,1951,35261,680,0,0,
4480,260344,4656,100,39799,1949,35272,680,1,0,
4481,260332,4653,98,39803,1950,35284,680,0,0,
4482,260319,4659,97,39808,1948,35289,680,0,0,
4483,260311,4658,99,39811,1946,35295,680,3,0,
4484,260300,4662,99,39808,1954,35297,680,2,0,
4485,260285,4668,98,39809,1952,35308,680,2,0,
4486,260276,4667,100,39804,1957,35316,680,4,0,
4487,260259,4674,99,39798,1968,35322,680,0,0,
4488,260257,4666,100,39799,1964,35334,680,2,0,
4489,260249,4662,101,39801,1966,35341,680,2,0,
4490,260240,4661,99,39802,1969,35348,681,0,0,
4491,260236,4655,101,39803,1969,35355,681,2,0,
4492,260221,4658,101,39810,1967,35362,681,0,0,
4493,260209,4657,100,39819,1966,35368,681,0,0,
4494,260205,4650,101,39822,1968,35373,681,2,0,
4495,260199,4647,101,39821,1968,35383,681,0,0,
4496,260189,4650,102,39820,1965,35393,681,1,0,
4497,260183,4641,102,39832,1961,35400,681,0,0,
4498,260170,4644,103,39836,1961,35405,681,2,0,
4499,260161,4650,101,39833,1963,35411,681,0,0,
4500,260153,4649,99,39837,1957,35424,681,0,0,
4501,260141,4654,98,39832,1961,35433,681,0,0,
4502,260138,4648,100,39826,1963,35444,681,2,0,
4503,260128,4641,98,39832,1963,35457,681,0,0,
4504,260123,4635,99,39830,1972,35460,681,2,0,
4505,260115,4634,100,39833,1964,35473,681,1,0,
4506,260105,4636,102,39830,1960,35486,681,2,0,
4507,260092,4638,101,39828,1967,35493,681,0,0,
4508,260080,4636,101,39837,1966,35499,681,1,0,
4509,260073,4633,98,39842,1965,35508,681,0,0,
4510,260066,4630,101,39841,1963,35518,681,5,0,
4511,260059,4624,102,39842,1968,35524,681,1,0,
4512,260046,4629,102,39839,1970,35533,681,1,0,
4513,260035,4625,101,39842,1974,35542,681,0,0,
4514,260021,4622,101,39849,1972,35554,681,0,0,
4515,260014,4617,101,39856,1970,35561,681,0,0,
4516,260005,4612,100,39855,1979,35568,681,0,0,
4517,259995,4606,101,39862,1975,35580,681,1,0,
4518,259983,4605,99,39870,1974,35588,681,0,0,
4519,259974,4604,98,39875,1965,35601,683,2,0,
4520,259966,4607,97,39862,1979,35606,683,0,0,
4521,259957,4614,96,39853,1983,35613,684,0,0,
4522,259949,4611,95,39856,1983,35622,684,1,0,
4523,259944,4605,95,39856,1983,35633,684,1,0,
4524,259937,4606,95,39845,1991,35642,684,3,0,
4525,259924,4610,95,39845,1990,35652,684,1,0,
4526,259918,4603,95,39842,1993,35664,685,2,0,
4527,259918,4595,95,39840,2002,35665,685,2,0,
4528,259911,4593,96,39838,2008,35669,685,2,0,
4529,259904,4588,93,39839,2011,35680,685,0,0,
4530,259897,4584,92,39843,2008,35691,685,2,0,
4531,259899,4576,91,39840,2010,35698,686,1,0,
4532,259894,4568,92,39845,2010,35705,686,1,0,
4533,259891,4559,94,39845,2012,35713,686,2,0,
4534,259875,4565,93,39844,2015,35722,686,1,0,
4535,259871,4568,95,39841,2010,35729,686,2,0,
4536,259857,4567,97,39849,2005,35739,686,2,0,
4537,259845,4568,95,39846,2011,35748,687,1,0,
4538,259845,4561,95,39844,2005,35763,687,1,0,
4539,259844,4555,96,39847,2006,35765,687,3,0,
4540,259838,4548,97,39843,2011,35776,687,2,0,
4541,259830,4549,95,39838,2014,35787,687,0,0,
4542,259825,4548,93,39834,2022,35791,687,0,0,
4543,259822,4543,90,39829,2025,35804,687,0,0,
4544,259819,4540,91,39827,2028,35808,687,2,0,
4545,259812,4531,91,39835,2024,35820,687,1,0,
4546,259807,4525,89,39833,2022,35837,687,0,0,
4547,259804,4518,89,39837,2017,35848,687,0,0,
4548,259804,4518,90,39832,2015,35854,687,1,0,
4549,259796,4521,89,39830,2010,35867,687,0,0,
4550,259787,4518,90,39830,2015,35873,687,2,0,
4551,259780,4511,88,39832,2012,35890,687,0,0,
4552,259771,4514,89,39830,2005,35904,687,2,0,
4553,259762,4511,91,39834,1998,35917,687,2,0,
4554,259758,4508,91,39838,1996,35922,687,1,0,
4555,259750,4506,89,39844,1982,35939,690,1,0,
4556,259741,4499,89,39842,1986,35953,690,1,0,
4557,259731,4494,91,39844,1989,35961,690,3,0,
4558,259721,4498,89,39847,1985,35969,691,0,0,
4559,259715,4498,90,39845,1985,35976,691,1,1,
4560,259711,4496,92,39844,1979,35987,691,2,0,
4561,259711,4486,91,39849,1976,35995,692,0,0,
4562,259708,4480,88,39850,1975,36007,692,0,0,
4563,259699,4480,89,39847,1973,36020,692,1,0,
4564,259692,4478,88,39846,1974,36030,692,1,0,
4565,259682,4474,87,39845,1983,36037,692,0,0,
4566,259678,4464,88,39846,1977,36055,692,1,0,
4567,259671,4460,88,39853,1974,36062,692,0,0,
4568,259665,4449,88,39853,1986,36066,693,2,0,
4569,259658,4448,87,39853,1982,36079,693,0,0,
4570,259657,4447,86,39848,1977,36092,693,0,0,
4571,259646,4444,86,39855,1979,36097,693,0,0,
4572,259630,4455,85,39855,1976,36106,693,1,0,
4573,259625,4455,85,39851,1980,36111,693,0,0,
4574,259616,4452,87,39857,1974,36121,693,3,0,
4575,259605,4447,89,39861,1980,36125,693,2,0,
4576,259599,4443,89,39865,1980,36131,693,2,0,
4577,259588,4443,88,39868,1980,36140,693,0,0,
4578,259583,4442,88,39869,1983,36142,693,0,0,
4579,259579,4433,89,39867,1990,36149,693,1,0,
4580,259571,4435,89,39864,1994,36154,693,0,0,
4581,259561,4437,85,39866,1990,36168,693,0,0,
4582,259556,4434,85,39864,1988,36180,693,0,0,
4583,259549,4433,84,39867,1981,36193,693,2,0,
4584,259544,4430,84,39862,1985,36202,693,1,0,
4585,259535,4429,84,39863,1985,36211,693,0,0,
4586,259527,4419,84,39873,1986,36218,693,2,0,
4587,259522,4413,84,39873,1987,36228,693,0,0,
4588,259516,4411,83,39873,1983,36241,693,0,0,
4589,259508,4412,83,39872,1986,36246,693,1,0,
4590,259498,4413,83,39877,1983,36253,693,1,0,
4591,259486,4413,84,39881,1979,36264,693,1,0,
4592,259475,4426,86,39861,1985,36274,693,2,0,
4593,259472,4425,89,39857,1982,36282,693,3,0,
4594,259462,4424,88,39857,1988,36287,694,1,0,
4595,259455,4415,90,39858,1990,36298,694,3,0,
4596,259442,4419,91,39856,1993,36305,694,1,0,
4597,259430,4430,89,39853,1993,36311,694,0,0,
4598,259425,4418,92,39862,1988,36321,694,3,0,
4599,259420,4420,90,39860,1985,36331,694,0,0,
4600,259408,4428,88,39848,1993,36341,694,1,0,
4601,259405,4432,91,39841,1996,36341,694,3,0,
4602,259394,4435,92,39839,1996,36350,694,2,0,
4603,259392,4433,96,39839,1994,36352,694,4,0,
4604,259389,4426,96,39845,1992,36357,695,1,0,
4605,259379,4420,97,39851,1994,36364,695,1,0,
4606,259374,4415,96,39850,2002,36368,695,1,0,
4607,259371,4405,96,39857,2007,36369,695,2,0,
4608,259359,4401,97,39865,2010,36373,695,1,0,
4609,259353,4402,98,39862,2014,36376,695,2,0,
4610,259344,4405,94,39864,2016,36381,696,0,0,
4611,259342,4402,96,39854,2023,36387,696,2,0,
4612,259342,4394,99,39849,2023,36397,696,3,0,
4613,259332,4397,98,39849,2028,36400,696,0,0,
4614,259318,4405,100,39846,2027,36408,696,2,1,
4615,259305,4406,99,39852,2026,36416,696,0,0,
4616,259295,4406,99,39849,2027,36428,696,1,0,
4617,259284,4408,99,39854,2027,36432,696,2,0,
4618,259279,4409,98,39842,2030,36444,698,2,0,
4619,259269,4407,98,39843,2031,36454,698,1,0,
4620,259255,4403,98,39848,2034,36464,698,1,0,
4621,259240,4402,100,39852,2032,36476,698,2,0,
4622,259233,4397,102,39851,2030,36489,698,2,0,
4623,259219,4404,101,39852,2028,36498,698,0,0,
4624,259215,4401,99,39849,2026,36512,698,0,0,
4625,259207,4401,101,39847,2030,36516,698,3,0,
4626,259194,4404,100,39854,2030,36520,698,0,0,
4627,259180,4410,102,39851,2032,36527,698,2,0,
4628,259167,4417,102,39847,2029,36540,698,0,0,
4629,259161,4419,100,39841,2032,36549,698,1,0,
4630,259147,4426,101,39839,2029,36560,698,1,0,
4631,259141,4421,102,39837,2027,36574,698,1,0,
4632,259137,4418,100,39839,2021,36587,698,0,0,
4633,259128,4413,101,39841,2023,36596,698,2,0,
4634,259127,4414,103,39834,2028,36596,698,3,0,
4635,259113,4423,103,39831,2027,36605,698,0,0,
4636,259103,4428,102,39822,2027,36620,698,3,0,
4637,259096,4431,100,39820,2030,36625,698,0,0,
4638,259087,4431,101,39819,2020,36644,698,1,0,
4639,259085,4424,101,39817,2029,36646,698,1,0,
4640,259075,4421,100,39822,2027,36657,698,0,0,
4641,259072,4419,98,39816,2038,36659,698,0,0,
4642,259065,4416,96,39824,2023,36678,698,1,0,
4643,259063,4414,97,39825,2020,36683,698,1,0,
4644,259053,4416,98,39820,2020,36695,698,1,0,
4645,259045,4416,99,39818,2018,36706,698,1,0,
4646,259033,4419,98,39822,2013,36717,698,0,0,
4647,259027,4416,97,39824,2013,36725,698,0,0,
4648,259017,4420,99,39823,2011,36732,698,2,0,
4649,259005,4430,99,39815,2018,36735,698,1,0,
4650,258993,4432,98,39818,2011,36749,699,0,0,
4651,258982,4431,98,39817,2008,36765,699,2,0,
4652,258973,4429,98,39824,2000,36777,699,0,0,
4653,258968,4427,97,39823,2003,36783,699,1,0,
4654,258957,4435,97,39815,2007,36790,699,2,0,
4655,258947,4439,96,39811,2008,36800,699,1,0,
4656,258942,4436,98,39811,2007,36807,699,2,0,
4657,258931,4434,97,39816,2004,36818,700,0,0,
4658,258930,4432,96,39814,2002,36826,700,0,0,
4659,258922,4429,98,39808,2004,36839,700,2,0,
4660,258917,4425,98,39809,2009,36842,700,0,0,
4661,258912,4423,98,39806,2006,36854,701,2,0,
4662,258902,4422,99,39804,2004,36868,701,2,0,
4663,258897,4419,98,39802,2012,36871,701,0,0,
4664,258889,4422,99,39799,2014,36876,701,2,0,
4665,258879,4414,100,39806,2013,36887,701,1,0,
4666,258875,4407,101,39805,2016,36895,701,1,0,
4667,258865,4411,100,39801,2013,36909,701,0,0,
4668,258859,4401,103,39797,2013,36926,701,4,0,
4669,258850,4390,103,39806,2014,36936,701,1,0,
4670,258843,4392,102,39800,2016,36946,701,1,0,
4671,258831,4394,102,39801,2017,36954,701,2,0,
4672,258819,4402,105,39798,2016,36959,701,4,0,
4673,258811,4410,105,39797,2013,36963,701,0,0,
4674,258805,4407,105,39794,2019,36969,701,1,0,
4675,258802,4399,105,39793,2022,36978,701,1,0,
4676,258792,4403,108,39790,2020,36986,701,3,0,
4677,258779,4410,108,39785,2023,36993,702,1,0,
4678,258767,4404,112,39795,2026,36994,702,4,0,
4679,258760,4407,114,39786,2034,36997,702,2,0,
4680,258751,4406,116,39785,2033,37007,702,2,0,
4681,258735,4417,113,39785,2034,37013,703,0,0,
4682,258727,4419,111,39789,2027,37023,704,1,0,
4683,258714,4429,110,39779,2029,37035,704,1,0,
4684,258702,4431,109,39776,2029,37049,704,1,0,
4685,258690,4435,110,39772,2029,37060,704,1,0,
4686,258683,4435,109,39770,2034,37065,704,1,0,
4687,258675,4437,111,39767,2031,37075,704,2,0,
4688,258664,4441,112,39769,2022,37088,704,1,0,
4689,258640,4459,112,39762,2031,37092,704,0,0,
4690,258629,4456,113,39767,2028,37103,704,1,0,
4691,258619,4457,110,39767,2030,37113,704,0,0,
4692,258611,4455,111,39774,2021,37124,704,1,0,
4693,258597,4456,113,39780,2015,37135,704,2,0,
4694,258587,4462,113,39777,2010,37147,704,0,0,
4695,258578,4464,113,39774,2010,37157,704,0,0,
4696,258575,4462,113,39765,2019,37162,704,1,0,
4697,258558,4470,112,39762,2016,37178,704,0,0,
4698,258549,4468,113,39763,2017,37186,704,2,0,
4699,258540,4461,111,39771,2019,37194,704,0,0,
4700,258529,4467,109,39764,2027,37200,704,0,0,
4701,258521,4466,109,39763,2018,37219,704,2,0,
4702,258507,4471,108,39760,2018,37232,704,0,0,
4703,258496,4474,109,39751,2026,37240,704,1,0,
4704,258483,4476,111,39753,2024,37249,704,3,0,
4705,258471,4480,113,39754,2013,37265,704,2,0,
4706,258463,4477,115,39755,2013,37273,704,3,1,
4707,258455,4473,114,39762,2005,37287,704,2,0,
4708,258433,4481,115,39765,2001,37300,705,2,0,
4709,258418,4485,116,39767,1998,37311,705,1,0,
4710,258403,4489,115,39773,1989,37326,705,1,0,
4711,258385,4504,115,39764,1993,37334,705,1,0,
4712,258383,4504,113,39756,1996,37343,705,1,0,
4713,258370,4503,115,39760,1999,37348,705,3,0,
4714,258352,4505,117,39768,1991,37361,706,3,0,
4715,258336,4500,116,39775,1992,37374,707,1,0,
4716,258317,4507,113,39779,1998,37378,708,0,0,
4717,258305,4512,114,39778,2002,37380,709,2,0,
4718,258291,4519,115,39778,1995,37393,709,1,0,
4719,258271,4527,115,39784,1990,37404,709,1,0,
4720,258266,4519,115,39788,1991,37411,710,1,0,
4721,258256,4523,116,39787,1983,37425,710,2,1,
4722,258248,4519,116,39789,1981,37437,710,1,0,
4723,258233,4525,117,39789,1975,37451,710,1,0,
4724,258223,4527,116,39791,1970,37463,710,0,0,
4725,258210,4531,117,39796,1963,37473,710,1,0,
4726,258198,4532,116,39797,1965,37482,710,1,0,
4727,258189,4531,116,39803,1953,37498,710,1,0,
4728,258181,4533,114,39799,1960,37503,710,0,0,
4729,258170,4533,116,39797,1963,37511,710,3,0,
4730,258156,4534,116,39802,1965,37517,710,1,0,
4731,258150,4534,116,39801,1958,37531,710,1,0,
4732,258132,4544,116,39804,1948,37546,710,0,0,
4733,258116,4552,119,39803,1947,37553,710,3,0,
4734,258100,4563,119,39794,1957,37557,710,2,0,
4735,258084,4562,118,39802,1960,37563,711,2,0,
4736,258082,4553,120,39795,1975,37564,711,3,0,
4737,258070,4560,120,39793,1965,37581,711,1,0,
4738,258054,4568,118,39785,1970,37594,711,0,0,
4739,258040,4578,118,39776,1975,37601,712,2,0,
4740,258032,4578,114,39772,1981,37611,712,0,0,
4741,258021,4586,114,39758,1992,37617,712,1,0,
4742,258019,4584,115,39753,1993,37624,712,3,1,
4743,258009,4580,115,39759,1990,37635,712,0,0,
4744,257998,4579,114,39760,1993,37644,712,1,0,
4745,257993,4575,116,39762,1985,37657,712,2,0,
4746,257988,4575,113,39757,1985,37670,712,0,0,
4747,257974,4575,113,39766,1980,37680,712,1,0,
4748,257968,4574,110,39766,1987,37683,712,0,0,
4749,257956,4577,108,39772,1978,37697,712,1,0,
4750,257947,4573,110,39781,1975,37702,712,3,0,
4751,257935,4570,110,39788,1976,37709,712,1,0,
4752,257925,4573,110,39784,1978,37718,712,1,0,
4753,257918,4570,110,39780,1988,37722,712,1,0,
4754,257911,4569,105,39775,1994,37733,713,1,0,
4755,257905,4560,105,39782,1994,37741,713,0,0,
4756,257893,4565,103,39783,1992,37750,714,0,0,
4757,257888,4559,103,39784,1996,37756,714,1,0,
4758,257881,4557,102,39779,2000,37767,714,1,0,
4759,257874,4557,104,39778,2004,37769,714,3,0,
4760,257866,4550,102,39786,1997,37785,714,1,0,
4761,257858,4547,100,39784,2001,37796,714,1,0,
4762,257847,4549,105,39780,2002,37803,714,6,0,
4763,257830,4551,104,39788,2001,37812,714,0,0,
4764,257825,4540,103,39790,2007,37820,715,3,0,
4765,257815,4540,101,39795,2000,37834,715,0,0,
4766,257811,4536,99,39799,1997,37843,715,0,0,
4767,257800,4540,99,39800,1997,37849,715,1,0,
4768,257796,4535,100,39800,1995,37859,715,1,0,
4769,257790,4533,101,39796,1998,37867,715,1,0,
4770,257784,4531,101,39792,1999,37878,715,1,0,
4771,257778,4532,101,39795,1997,37882,715,0,0,
4772,257767,4539,101,39791,1998,37889,715,0,0,
4773,257756,4544,100,39791,1989,37905,715,0,0,
4774,257746,4548,100,39786,1995,37910,715,0,0,
4775,257743,4543,98,39787,1991,37922,716,0,0,
4776,257728,4550,101,39780,1991,37934,716,3,0,
4777,257719,4552,99,39783,1990,37941,716,1,0,
4778,257712,4550,98,39778,1997,37949,716,0,0,
4779,257702,4543,101,39779,2004,37955,716,3,0,
4780,257690,4539,102,39788,2003,37962,716,1,0,
4781,257688,4533,101,39791,1994,37977,716,0,0,
4782,257684,4522,103,39797,1994,37984,716,3,0,
4783,257673,4528,106,39797,1991,37989,716,3,0,
4784,257668,4528,102,39788,2005,37992,717,0,0,
4785,257664,4517,103,39789,2012,37998,717,1,0,
4786,257654,4516,104,39791,2011,38007,717,1,0,
4787,257639,4515,106,39790,2013,38020,717,2,0,
4788,257629,4513,108,39792,2011,38030,717,2,0,
4789,257617,4516,109,39794,2009,38038,717,1,0,
4790,257606,4519,109,39794,2007,38048,717,0,0,
4791,257601,4517,108,39788,2011,38058,717,0,0,
4792,257592,4514,108,39790,2007,38072,717,1,0,
4793,257584,4518,106,39785,2005,38085,717,1,0,
4794,257572,4524,106,39784,2003,38094,717,0,0,
4795,257561,4523,104,39782,2012,38101,717,1,0,
4796,257552,4516,106,39790,2013,38106,717,2,0,
4797,257542,4511,105,39791,2015,38119,717,0,0,
4798,257531,4513,105,39793,2017,38124,717,2,0,
4799,257522,4510,107,39788,2016,38140,717,2,0,
4800,257514,4510,105,39786,2018,38150,717,0,0,
4801,257508,4501,103,39794,2016,38161,717,0,0,
4802,257502,4500,106,39794,2015,38166,717,3,0,
4803,257493,4497,107,39795,2015,38176,717,1,0,
4804,257485,4499,106,39795,2016,38182,717,0,0,
4805,257479,4497,107,39801,2007,38192,717,1,0,
4806,257474,4497,106,39799,2007,38200,717,0,0,
4807,257461,4496,105,39801,2013,38207,717,0,0,
4808,257455,4492,103,39803,2012,38217,718,0,0,
4809,257448,4492,104,39800,2011,38227,718,1,0,
4810,257444,4491,105,39793,2012,38237,718,2,1,
4811,257442,4480,106,39794,2015,38245,718,1,0,
4812,257430,4480,106,39799,2008,38258,719,1,1,
4813,257419,4489,103,39794,2010,38264,721,0,0,
4814,257411,4489,100,39796,2010,38273,721,1,0,
4815,257403,4494,103,39791,2006,38282,721,3,0,
4816,257387,4496,104,39797,2009,38285,722,4,0,
4817,257390,4484,106,39797,2002,38299,722,2,0,
4818,257383,4487,106,39797,2001,38304,722,1,0,
4819,257369,4493,106,39799,1999,38312,722,0,0,
4820,257361,4492,105,39796,1999,38325,722,0,0,
4821,257353,4497,105,39798,1997,38328,722,1,0,
4822,257344,4499,104,39798,1992,38340,723,0,0,
4823,257342,4490,101,39801,1999,38344,723,0,0,
4824,257335,4493,99,39799,2000,38350,724,1,0,
4825,257326,4493,99,39797,1998,38363,724,1,0,
4826,257316,4489,100,39809,1989,38373,724,2,0,
4827,257303,4495,103,39805,1990,38380,724,3,0,
4828,257301,4486,104,39802,1996,38387,724,3,0,
4829,257301,4477,105,39800,2001,38392,724,1,0,
4830,257290,4483,106,39801,1997,38399,724,1,0,
4831,257281,4480,107,39805,1997,38406,724,2,0,
4832,257268,4484,106,39808,1995,38415,724,3,0,
4833,257259,4479,103,39814,2003,38418,724,0,0,
4834,257248,4475,103,39819,2002,38429,724,0,0,
4835,257245,4473,101,39817,1999,38441,724,1,0,
4836,257234,4471,101,39827,1995,38448,724,1,0,
4837,257229,4465,101,39831,1994,38456,724,2,0,
4838,257222,4464,101,39835,1991,38463,724,0,0,
4839,257220,4459,100,39836,1988,38473,724,1,0,
4840,257213,4457,102,39839,1978,38487,724,2,0,
4841,257211,4448,101,39846,1974,38496,724,0,0,
